symbol,open,high,low,close,volume
^aex,470.23,470.6,463.39,464.14,138513400
^aord,5147.3,5192.5,5147.3,5186.8,623844600
^atx,4148.18,4180.5,4135.13,4138.74,4677000
^bfx,3906.3,3906.3,3848.71,3850.61,8227200
^dji,11141.33,11186.64,11053.17,11089.63,266080000
^fchi,5189.19,5197.41,5106.18,5112.6,126835600
^ftse,6067.0,6092.5,6012.9,6016.5,2013240400
^gspc,1296.6,1300.71,1282.96,1286.57,2232880000
^hsi,16480.86,16505.76,16381.01,16475.81,295626400
^ixic,2337.88,2339.79,2302.19,2310.35,2098780000
^jkse,1366.69,1367.5,1357.38,1360.13,115676800
^ks11,1395.27,1397.46,1373.25,1386.08,314800
^n225,17460.68,17489.16,17295.42,17418.13,111600
^nya,8282.79,8308.85,8198.55,8214.46,2232880000
^nz50,3765.74,3765.74,3746.98,3759.7,28965800
^smsi,1284.77,1285.48,1269.97,1270.63,224959400
^ssmi,8121.9,8129.7,8001.3,8029.1,83480000
^sti,2547.56,2564.78,2547.56,2554.66,250115400
^twii,6772.96,6775.65,6723.23,6757.17,3114200
^vnindex,536.49,536.49,528.63,528.63,5516490
agf,20.09,20.09,19.65,19.65,28280
bbc,18.16,18.16,17.97,17.96,65610
bpc,8.87,8.87,8.7,8.7,26950
bt6,11.29,11.29,11.08,11.09,111910
btc,8.93,8.93,8.93,8.93,23160
can,17.58,17.58,17.58,17.57,76660
dha,14.83,14.83,14.83,14.82,29940
dpc,12.28,12.28,12.28,12.28,21520
gil,9.0,9.0,9.0,9.0,40190
gmd,28.06,28.06,27.7,27.7,76620
hap,11.97,11.97,11.76,11.76,74580
has,13.62,13.62,13.39,13.39,12070
htv,6.93,6.93,6.71,6.71,13280
kdc,7.39,7.39,7.3,7.3,14380
kha,7.15,7.15,6.81,6.81,127590
laf,10.76,10.76,10.59,10.59,58810
mhc,13.34,13.34,13.06,13.07,61160
nhc,4.74,4.74,4.74,4.74,6580
pms,12.53,12.53,12.53,12.53,86910
pnc,16.76,16.76,16.76,16.76,6950
ree,8.97,8.97,8.92,8.92,241420
sam,11.23,11.23,11.09,11.09,74250
sav,19.01,19.01,19.01,19.01,57940
sfc,4.65,4.65,4.65,4.66,27110
sgh,8.78,8.78,8.78,8.78,22040
ssc,16.61,16.61,16.23,16.23,20620
tms,19.24,19.24,18.78,18.78,18400
tna,8.17,8.17,8.16,8.16,3500
ts4,5.52,5.52,5.52,5.52,130
tya,22.07,22.07,22.07,22.08,238150
vnm,7.62,7.62,7.49,7.5,152780
vtc,24.12,24.12,24.12,24.11,28870
