symbol,open,high,low,close,volume
^aex,438.99,440.29,438.44,439.16,38284400
^aord,4653.5,4675.0,4653.5,4670.8,490375200
^atx,3625.1,3637.43,3621.15,3621.37,1824400
^bfx,3548.54,3553.37,3537.25,3542.36,3841800
^bsesn,9417.29,9442.98,9237.94,9256.91,15800
^dji,10883.27,10904.8,10869.83,10883.27,126720000
^fchi,4758.76,4768.94,4746.6,4757.74,47427000
^ftse,5597.0,5608.2,5588.0,5595.5,307762200
^gspc,1268.12,1269.76,1265.92,1268.66,1285810000
^hsi,15208.84,15226.03,15182.64,15183.58,164157400
^ixic,2249.41,2254.71,2245.58,2249.42,978370000
^jkse,1162.53,1164.64,1153.58,1158.34,61273800
^klse,891.64,893.57,890.09,892.13,39075600
^ks11,1358.51,1360.0,1347.14,1359.53,418600
^nya,7833.8,7845.64,7824.2,7841.9,1285810000
^nz50,3309.66,3316.91,3307.65,3316.11,13330200
^smsi,1154.73,1157.81,1153.53,1155.43,142658200
^ssmi,7538.4,7543.7,7484.8,7497.8,16493400
^sti,2329.43,2335.0,2325.5,2328.29,97002400
^twii,6450.65,6516.11,6426.23,6512.63,4237800
^vnindex,309.67,309.67,309.14,309.14,894660
agf,12.7,12.7,12.61,12.61,5490
bbc,10.34,10.43,10.34,10.43,21260
bpc,5.14,5.17,5.14,5.17,50
bt6,6.63,6.63,6.63,6.63,10
btc,4.81,4.81,4.75,4.75,1000
can,8.68,8.68,8.68,8.68,610
dha,7.5,7.62,7.5,7.62,1240
dpc,6.46,6.46,6.36,6.36,660
gil,5.63,5.63,5.61,5.61,14720
gmd,15.32,15.32,15.1,15.11,13330
hap,4.62,4.62,4.62,4.62,9600
has,7.44,7.44,7.44,7.44,4340
kdc,4.57,4.57,4.57,4.57,16030
kha,4.58,4.58,4.58,4.58,2200
laf,16.49,16.74,16.49,16.74,11090
mhc,7.77,7.77,7.74,7.74,9060
nhc,2.95,3.02,2.95,3.02,3100
pms,5.32,5.35,5.32,5.36,5120
pnc,8.23,8.23,8.23,8.23,4630
ree,3.58,3.59,3.58,3.6,16780
sam,5.68,5.68,5.68,5.69,18400
sav,13.12,13.12,12.57,12.57,9300
sfc,2.62,2.62,2.62,2.62,200
sgh,3.26,3.26,3.26,3.26,2600
ssc,11.59,11.69,11.59,11.69,1280
tms,13.38,13.57,13.38,13.56,4160
tna,5.43,5.43,5.43,5.43,10
ts4,4.45,4.45,4.4,4.4,810
vsh,3.57,3.78,3.57,3.78,900
vtc,13.73,13.73,13.73,13.73,1420
