symbol,open,high,low,close,volume
aaa,30.35,30.63,30.07,30.63,289105
aam,10.11,10.11,10.11,10.11,10
abt,43.29,44.31,43.29,44.31,720
acb,16.2,16.29,16.11,16.2,37441
acc,28.12,28.4,28.03,28.4,10490
acm,1.9,2.0,1.9,1.9,240800
ads,14.13,14.22,13.52,13.7,98350
agr,2.5,2.6,2.5,2.6,4230
alv,4.8,5.2,4.8,5.0,81700
amd,11.35,11.45,11.15,11.16,163700
amv,3.7,3.7,3.7,3.7,700
anv,3.0,3.0,3.0,3.0,50
apc,18.34,18.54,18.34,18.53,140
apg,9.3,9.6,8.8,9.6,103600
api,8.9,9.1,8.8,9.0,120900
aps,2.6,2.6,2.6,2.6,7000
asa,2.4,2.4,2.3,2.4,7800
asm,15.2,15.9,15.1,15.3,593320
asp,3.9,4.0,3.9,4.0,10150
atg,12.4,12.8,12.2,12.4,31690
b82,5.1,5.1,5.0,5.0,16500
bbc,84.06,84.06,84.06,84.06,220
bbs,14.0,14.0,14.0,14.0,105
bcc,14.96,15.92,14.79,15.57,775388
bce,5.93,5.93,5.84,5.84,18150
bcg,6.1,6.2,6.0,6.2,407780
bci,21.89,21.99,21.7,21.99,11100
bed,32.01,32.01,32.01,32.01,100
bfc,30.59,30.82,30.36,30.51,148560
bgm,1.4,1.5,1.4,1.4,207580
bhs,11.68,12.43,11.0,12.43,3382750
bic,32.91,33.4,31.93,31.93,9050
bid,14.81,14.9,14.63,14.81,1329560
bii,22.2,22.2,21.9,22.0,505100
blf,4.1,4.2,3.9,4.2,42050
bmc,13.44,13.44,13.35,13.45,2940
bmi,25.86,25.86,25.51,25.86,177040
bmp,92.99,94.08,91.36,92.99,163270
bpc,19.22,19.5,19.04,19.49,6400
brc,10.59,10.59,10.13,10.22,320
bsi,10.04,10.04,9.86,9.86,40
btp,12.7,12.7,12.61,12.61,7250
bts,9.9,9.9,9.0,9.9,1100
btt,37.0,37.0,37.0,37.0,5000
bvh,58.98,58.98,58.0,58.98,132630
bvs,15.2,15.8,15.1,15.7,272700
c32,57.18,57.18,55.58,56.78,167760
c47,10.4,10.57,10.4,10.57,62120
cap,46.6,46.6,46.24,46.24,5610
cav,52.53,52.53,51.66,51.95,33800
ccl,3.1,3.2,3.1,3.1,52480
cdc,12.7,12.7,12.3,12.5,20960
cdn,23.83,23.83,23.83,23.83,800
cdo,22.76,22.9,22.69,22.83,931530
ceo,8.66,8.75,8.57,8.66,313100
chp,19.49,19.49,18.93,19.02,44400
cig,3.3,3.4,3.3,3.3,120
cii,27.32,27.32,26.84,27.22,1461910
clc,56.58,56.58,54.7,55.17,5460
clg,4.0,4.2,4.0,4.1,35900
clh,11.78,13.13,11.78,12.41,4800
cll,25.31,25.31,25.31,25.31,200
cmg,13.78,14.16,13.78,14.16,112340
cmi,10.2,10.3,9.8,9.9,126900
cms,5.5,5.5,5.4,5.4,4300
cmt,9.0,9.0,8.9,8.9,580
cmx,5.0,5.0,4.9,4.9,7120
cng,38.11,38.11,37.28,38.02,13300
cpc,19.97,20.35,19.79,19.79,5600
csc,15.37,15.37,15.08,15.08,22100
csm,20.82,20.91,20.46,20.82,1220500
csv,26.63,27.38,26.63,27.38,133440
cta,2.0,2.1,2.0,2.1,300
ctc,8.0,8.0,8.0,8.0,1020
ctd,193.5,193.5,189.75,193.5,112390
ctg,16.31,16.6,16.31,16.5,183110
cti,26.55,26.74,26.36,26.64,328590
ctp,10.42,10.52,10.23,10.32,92800
cts,5.65,5.65,5.56,5.56,50510
ctx,16.0,16.2,16.0,16.2,5100
cvn,1.7,1.7,1.7,1.7,2000
cvt,28.74,30.21,28.46,30.21,622145
cx8,9.78,9.87,9.78,9.87,700
d2d,40.78,41.25,40.31,40.97,37120
dad,15.84,15.84,15.39,15.39,300
dag,14.73,14.82,14.27,14.82,1249170
dat,15.4,15.4,15.4,15.4,600
dbc,32.64,32.91,32.46,32.73,238630
dbt,16.04,16.4,15.82,16.4,31200
dc2,5.1,5.3,5.1,5.3,20600
dcl,21.4,22.4,21.2,22.2,615800
dcm,10.32,10.41,10.23,10.32,114590
dcs,3.0,3.1,3.0,3.0,433745
dgc,45.9,46.5,44.7,45.7,103379
dgl,41.5,41.5,40.5,41.5,6800
dgw,11.45,11.52,11.3,11.37,51700
dha,33.05,34.07,32.96,33.43,124720
dhc,34.0,34.2,33.5,33.9,93620
dhg,63.1,67.01,62.78,65.05,232200
dhm,13.55,13.55,13.36,13.55,355190
dhp,9.59,9.59,9.5,9.5,6200
dht,27.48,27.48,24.06,24.07,11130
dic,5.8,5.99,5.8,5.99,152990
dig,7.6,7.6,7.5,7.6,126490
dih,9.3,9.39,9.3,9.3,21310
dl1,10.7,10.7,10.7,10.7,44300
dlg,4.95,5.05,4.86,5.05,4184220
dmc,88.7,93.13,87.71,93.13,299240
dnp,17.93,18.72,17.93,18.29,41600
dny,5.93,5.93,5.93,5.93,9000
dp3,28.72,28.91,28.53,28.91,10400
dpc,34.0,34.0,34.0,34.0,300
dpm,25.6,25.6,25.42,25.6,144610
dpr,31.43,31.99,30.87,31.89,12760
dps,6.34,6.34,6.15,6.25,460300
dqc,74.19,75.59,73.26,75.59,20140
drc,36.36,37.46,36.08,37.37,679990
drh,22.9,23.9,22.6,23.9,908920
dsn,63.85,63.85,62.0,62.0,9450
dst,19.71,19.78,19.26,19.45,670400
dta,3.2,3.2,3.1,3.2,26610
dvp,69.95,69.95,68.08,69.48,440
dxg,9.96,10.03,9.89,10.02,90820
dxp,19.73,20.09,19.64,19.73,14900
dxv,4.8,4.9,4.8,4.9,12520
dzm,8.75,9.08,8.75,8.75,1165
e1vfvn30,10.6,10.6,10.5,10.5,630
eib,10.3,10.4,10.0,10.4,49940
eid,14.18,14.18,14.09,14.09,2500
elc,22.59,22.98,22.5,22.98,146450
eve,23.17,23.17,22.79,22.88,298730
fcm,4.01,4.1,4.01,4.1,75080
fcn,20.86,21.05,20.57,20.76,793960
fdc,26.0,26.5,25.5,26.5,280
fid,16.55,16.64,16.45,16.54,590400
fit,5.9,6.0,5.9,6.0,227560
flc,5.3,5.4,5.3,5.3,1406230
fmc,13.35,13.47,13.06,13.29,144290
fpt,37.56,37.56,37.05,37.57,1332450
g20,6.71,6.71,6.53,6.62,64500
gas,58.58,59.51,57.65,58.58,341850
gdt,49.05,51.22,49.05,49.48,1900
gil,55.55,55.55,54.6,55.08,101690
glt,35.79,35.79,35.79,35.79,210
gmc,29.8,29.8,28.31,28.31,8630
gmd,27.9,28.0,27.7,27.9,232640
gmx,19.97,19.97,19.88,19.88,3200
gsp,12.25,12.34,12.25,12.25,57070
gta,14.26,14.26,14.26,14.26,30
gtn,19.0,19.3,18.9,18.9,814830
had,42.31,42.31,42.31,42.3,100
hag,5.8,5.8,5.5,5.7,1608130
hah,24.78,25.22,24.78,24.91,179860
hai,4.2,4.2,4.0,4.1,246720
hap,4.01,4.01,3.92,4.01,65980
har,4.2,4.2,4.1,4.1,772990
has,10.4,10.5,9.9,10.2,37840
hat,46.8,46.8,46.8,46.8,100
hax,18.12,18.12,17.56,17.69,30370
hbc,20.79,20.79,20.42,20.5,988560
hbe,3.77,3.77,3.77,3.77,400
hbs,3.0,3.0,2.8,2.8,300
hcc,20.52,20.52,20.36,20.52,7200
hcd,7.79,7.79,7.6,7.7,131760
hcm,27.46,27.56,27.36,27.46,215280
hct,11.07,11.84,9.91,10.68,1900
hda,14.0,14.0,13.7,13.9,73000
hdc,12.06,12.06,11.72,11.72,98560
hdg,22.95,22.95,22.18,22.76,63300
hdo,2.3,2.4,2.3,2.4,8000
hev,11.78,11.78,11.69,11.69,1100
hgm,38.6,38.6,38.6,38.6,300
hhc,20.95,21.43,20.67,21.43,1900
hhg,9.0,9.3,9.0,9.3,407926
hhs,5.65,5.65,5.37,5.37,877150
hid,14.24,14.24,13.86,14.05,161300
hjs,14.68,14.68,14.68,14.68,300
hkb,8.8,8.9,8.5,8.9,2219570
hlc,5.61,5.61,5.61,5.61,100
hld,12.0,12.0,11.9,11.9,5100
hlg,9.5,9.9,9.5,9.9,11040
hmc,7.54,7.54,7.54,7.54,10
hmh,13.0,13.08,13.0,13.08,18100
hng,6.9,6.9,6.7,6.8,272920
hnm,7.3,7.4,7.3,7.4,12840
hom,6.2,6.2,6.2,6.2,200
hot,26.8,26.8,26.8,26.79,20
hpg,26.4,27.46,26.15,27.46,4529030
hpm,18.2,18.3,18.1,18.3,400
hqc,5.1,5.2,5.0,5.2,1532120
hrc,32.0,32.0,32.0,32.0,210
hsg,24.51,24.57,23.95,24.46,4646740
ht1,22.75,23.75,22.75,23.75,216770
htc,27.57,28.34,27.57,27.86,40800
hti,18.3,18.58,18.11,18.4,124250
htl,64.42,64.42,64.42,64.42,2150
htv,17.67,18.8,17.67,18.71,1760
hu1,6.2,6.2,6.2,6.2,50
hu3,8.85,8.94,8.85,8.94,120
hut,10.91,11.09,10.73,10.91,1964218
hva,3.9,4.1,3.9,4.0,112500
hvg,9.7,9.8,9.6,9.7,606840
icf,3.0,3.0,3.0,3.0,30
icg,7.0,7.0,7.0,7.0,6170
idi,4.9,4.9,4.8,4.8,279230
idj,1.9,2.0,1.8,2.0,74000
idv,38.02,38.77,37.92,38.3,3140
ijc,8.26,8.26,8.07,8.07,552470
imp,52.19,55.61,52.19,53.9,81190
inc,4.15,4.15,4.15,4.15,100
inn,59.13,59.13,55.74,56.22,6400
ita,4.8,4.8,4.7,4.8,3803920
itc,12.0,12.0,11.8,11.9,74190
itd,20.81,20.81,19.63,19.63,178910
itq,4.3,4.3,4.3,4.3,121400
ivs,12.52,13.82,12.35,13.21,686900
jvc,3.1,3.4,3.1,3.2,754630
kac,5.5,5.5,5.5,5.5,20
kbc,17.8,18.2,17.6,18.2,4422450
kdc,37.07,37.07,35.87,36.89,376800
kdh,19.93,20.08,19.86,20.08,159030
kdm,6.4,6.9,6.3,6.9,780000
kha,37.56,37.95,37.56,37.66,17380
khb,1.5,1.6,1.5,1.6,29000
khp,9.45,9.45,9.27,9.36,13800
kkc,13.6,13.6,13.44,13.6,13100
klf,2.2,2.3,2.2,2.2,173728
kmr,5.8,5.8,5.5,5.6,173420
kpf,6.73,6.73,6.55,6.73,211200
ksa,1.7,1.8,1.7,1.8,1258280
ksb,35.21,35.71,34.48,34.47,340410
ksd,2.9,3.0,2.9,3.0,2800
ksh,1.6,1.7,1.6,1.6,195790
ksk,1.3,1.3,1.2,1.2,69200
ksq,2.5,2.8,2.4,2.8,42300
kts,51.34,55.0,50.79,55.0,3620
kvc,12.5,12.6,12.0,12.6,628000
l10,13.41,13.87,13.32,13.87,4450
l14,33.41,34.08,32.97,34.07,17400
l18,10.0,10.0,10.0,10.0,300
l62,5.31,5.31,5.31,5.31,6000
laf,11.6,12.5,11.5,11.5,3720
las,14.36,14.36,14.08,14.17,20140
lbm,45.2,45.39,44.34,44.34,17230
lcg,4.78,4.87,4.59,4.78,535450
lcm,1.6,1.6,1.5,1.6,97670
ldg,6.78,6.78,6.64,6.64,357960
ldp,28.8,28.8,27.96,28.79,1100
lgc,22.87,22.87,22.3,22.3,260
lgl,7.25,7.25,7.09,7.25,10620
lhc,67.7,67.8,66.36,66.84,31120
lhg,21.56,21.65,21.19,21.46,165230
lig,5.8,5.9,5.6,5.8,80700
lix,50.07,50.07,49.13,49.61,61650
lm8,28.2,28.2,26.53,27.83,9140
lo5,3.5,3.5,3.5,3.5,1200
lss,13.13,13.61,13.13,13.42,365340
ltc,5.5,5.5,5.4,5.4,8300
lut,3.0,3.0,3.0,3.0,100
mac,9.28,9.28,9.09,9.18,81280
mas,102.19,103.51,98.87,103.51,26795
mbb,13.43,13.52,13.43,13.52,67690
mbg,3.36,3.36,3.27,3.36,33900
mbs,5.1,5.2,5.1,5.2,10100
mcc,16.68,16.68,16.2,16.68,7467
mcg,2.6,2.6,2.5,2.5,40460
mco,2.1,2.1,2.1,2.1,500
mcp,15.2,15.2,14.2,14.2,2710
mdg,12.05,12.05,11.4,11.41,19600
mec,3.8,3.8,3.8,3.8,300
mhc,6.98,7.06,6.9,6.98,161470
mnc,6.8,6.8,6.8,6.8,5532
mpt,5.51,5.51,5.26,5.43,123200
