symbol,open,high,low,close,volume
aaa,28.8,28.9,27.0,28.9,176900
aam,10.9,10.9,10.1,10.5,130
abt,43.2,46.0,43.2,44.8,660
acb,19.2,19.2,19.0,19.1,147050
acc,27.5,27.8,27.5,27.8,850
acl,7.94,8.4,7.92,8.4,5370
acm,2.1,2.2,2.0,2.1,1310219
adc,16.0,16.0,16.0,16.0,0
ads,19.3,20.0,19.25,20.0,189730
agf,8.25,8.7,8.16,8.2,3800
agm,9.4,9.5,9.35,9.4,14280
agr,2.26,2.3,2.25,2.28,28820
alv,3.0,3.1,3.0,3.1,5900
amc,32.0,33.0,32.0,32.0,47800
amd,14.95,15.1,14.9,14.95,346010
amv,7.5,8.3,7.5,8.3,15100
anv,7.49,7.49,6.9,6.9,6360
apc,19.4,19.4,18.9,18.9,54120
apg,6.9,7.4,6.9,7.4,14000
api,8.6,9.4,8.6,9.4,1400
aps,2.5,2.5,2.5,2.5,16000
asa,2.0,2.0,1.8,1.9,10735
asm,15.7,15.8,15.65,15.7,1439140
asp,3.8,4.0,3.8,3.9,53220
atg,13.2,13.4,13.0,13.2,250120
ats,9.3,10.0,9.3,9.8,76400
bbs,15.5,15.5,15.1,15.1,349
bcc,15.2,15.2,15.0,15.2,88200
bce,6.15,6.23,6.15,6.2,73450
bcg,5.23,5.25,5.03,5.25,684410
bci,22.5,22.5,22.5,22.5,3610
bfc,36.55,36.6,36.25,36.45,83750
bhn,110.0,115.4,107.0,110.0,65796
bhs,15.2,15.2,14.95,15.1,812900
bic,36.0,36.8,35.5,36.8,19950
bid,15.35,15.5,15.3,15.35,943440
bii,2.7,2.7,2.6,2.7,116450
bmc,14.85,15.6,14.7,14.7,7090
bmi,25.9,26.0,25.9,25.95,43530
bmp,196.0,197.5,196.0,196.0,25610
bpc,22.9,22.9,20.9,21.2,10850
bsc,33.4,33.4,33.4,33.4,0
bsi,10.45,11.0,10.45,11.0,1360
btp,13.15,13.2,13.0,13.0,23380
bts,9.6,9.6,9.6,9.6,0
btt,30.5,35.0,30.5,35.0,110
bvh,62.9,63.3,62.4,62.6,35780
bvs,16.7,16.7,16.1,16.2,46720
bxh,26.0,26.0,26.0,26.0,0
c32,61.0,62.4,61.0,61.6,51220
c47,10.4,10.6,10.2,10.6,2110
can,26.5,26.5,26.5,26.5,0
cap,35.1,36.5,35.1,36.2,14823
cav,92.0,93.5,92.0,93.3,6520
cci,11.5,11.5,10.2,10.2,3530
ccl,2.88,2.88,2.76,2.83,40380
ccm,14.8,14.8,14.8,14.8,0
cdc,11.5,11.5,11.25,11.25,32630
cdn,26.4,26.4,25.1,25.1,500
