symbol,open,high,low,close,volume
^aord,3077.0,3115.4,3077.0,3106.7,624247600
^bsesn,3796.53,3835.75,3785.12,3792.61,37000
^dji,9199.35,9361.4,9199.28,9233.8,243910000
^ftse,4141.2,4171.0,4114.1,4157.0,1761536000
^gspc,987.49,1004.59,987.49,990.31,1608000000
^hsi,10103.16,10171.28,10065.31,10134.83,287648800
^ixic,1735.47,1757.37,1728.34,1735.02,1858470000
^jkse,508.72,508.72,504.28,507.98,179454400
^klse,720.78,721.43,717.81,720.56,62511400
^ks11,716.5,718.49,710.01,713.52,388800
^n225,9616.33,9646.21,9507.39,9563.21,73400
^nya,5558.19,5614.46,5555.97,5558.99,1608000000
^ssmi,5049.1,5101.1,5001.7,5079.1,90419800
^sti,1574.61,1574.92,1550.56,1558.87,128329200
^twii,5294.52,5328.55,5260.83,5318.34,3774600
^vnindex,147.13,147.13,146.32,146.32,727710
bbc,4.05,4.05,4.0,3.99,3800
bpc,4.98,4.98,4.98,4.98,20
bt6,3.29,3.31,3.29,3.31,300
btc,9.56,9.56,9.56,9.56,100
can,6.96,6.96,6.96,6.96,1110
dpc,5.47,5.47,5.32,5.32,970
gil,3.87,3.87,3.84,3.84,400
gmd,6.69,6.69,6.55,6.55,4000
hap,5.29,5.29,5.21,5.21,20
has,4.33,4.33,4.33,4.33,70
kha,3.29,3.29,3.29,3.29,400
ree,1.2,1.2,1.2,1.2,13000
sam,2.32,2.34,2.32,2.35,1110
sav,6.67,6.67,6.63,6.63,1040
sgh,2.33,2.37,2.33,2.37,230
tms,8.63,8.69,8.63,8.69,1000
vtc,8.48,8.48,8.48,8.48,10
