symbol,open,high,low,close,volume
^aex,395.95,395.95,393.3,393.92,92202600
^aord,4398.8,4425.2,4398.8,4422.5,664988000
^atx,3226.6,3257.53,3211.96,3220.21,3922600
^bfx,3303.31,3311.47,3288.32,3289.45,7198600
^bsesn,8232.26,8317.38,8067.91,8122.25,19200
^dji,10349.14,10361.47,10285.26,10285.26,297590000
^fchi,4494.99,4502.01,4452.9,4461.14,100485400
^ftse,5286.5,5303.2,5259.6,5263.9,1405486300
^gspc,1190.1,1190.1,1178.13,1178.14,2197010000
^hsi,14585.85,14649.71,14563.52,14597.4,281016800
^ixic,2069.32,2072.5,2055.96,2056.0,1460730000
^jkse,1091.59,1095.87,1087.09,1095.87,62013800
^klse,923.96,926.58,920.58,922.64,66272400
^ks11,1182.02,1191.91,1180.45,1186.22,524400
^n225,13376.19,13441.78,13321.97,13352.24,187600
^nya,7370.84,7370.84,7277.51,7277.91,2197010000
^nz50,3358.61,3358.66,3334.64,3346.85,15788400
^smsi,1147.49,1149.21,1135.35,1135.5,208101400
^ssmi,6929.1,6951.0,6915.7,6946.0,58433800
^sti,2288.96,2290.6,2272.51,2284.16,168154800
^twii,5853.28,5865.24,5805.7,5830.79,2582000
^vnindex,311.39,311.39,307.09,307.09,2542680
agf,12.46,12.46,12.2,12.2,18690
bbc,11.28,11.28,10.81,10.81,135060
bpc,5.3,5.3,5.27,5.27,1300
bt6,7.56,7.56,7.46,7.46,22670
btc,4.75,4.75,4.75,4.75,4500
can,9.08,9.08,9.08,9.08,31470
dha,8.19,8.19,8.1,8.1,7130
dpc,5.16,5.21,5.16,5.21,5840
gil,7.02,7.02,6.59,6.59,33550
gmd,11.55,11.55,11.55,11.55,17620
hap,4.78,4.78,4.74,4.74,20030
has,7.09,7.09,6.97,6.97,13820
kha,5.44,5.44,5.34,5.34,19120
laf,20.11,20.11,19.41,19.41,50780
mhc,8.51,8.51,8.17,8.17,31610
pms,5.32,5.32,5.29,5.29,7750
pnc,8.33,8.33,8.33,8.33,28920
ree,3.78,3.78,3.71,3.7,101340
sam,6.05,6.05,6.05,6.05,26880
sav,15.74,15.74,15.36,15.35,33800
sfc,2.6,2.6,2.6,2.59,9090
sgh,3.62,3.62,3.62,3.62,5100
ssc,12.13,12.13,12.05,12.05,25530
tms,13.34,13.34,13.0,13.0,18850
tna,4.27,4.38,4.27,4.38,5200
ts4,3.89,3.89,3.8,3.8,14720
vtc,15.3,15.3,15.3,15.3,9290
