symbol,open,high,low,close,volume
^dji,7528.68,7637.91,7404.94,7422.84,300960000
^ftse,3813.8,3813.8,3733.4,3780.9,1365343000
^gspc,800.58,808.21,782.96,785.28,1576500000
^hsi,8844.69,8936.34,8844.11,8931.4,240968000
^ixic,1135.79,1145.79,1113.36,1119.4,1409850000
^jkse,407.57,407.57,399.6,401.84,116958800
^klse,643.64,643.64,639.71,642.09,24538000
^ks11,644.32,644.32,627.16,627.4,605800
^n225,8920.74,8920.74,8650.36,8688.0,608972800
^nya,4521.22,4521.22,4521.22,4521.22,1576500000
^sti,1359.03,1382.23,1358.69,1378.61,77523600
^vnindex,181.71,181.71,181.71,181.71,88500
agf,8.21,8.21,8.21,8.21,2100
bbc,7.57,7.57,7.57,7.57,23500
bpc,6.04,6.04,6.04,6.04,2800
bt6,3.66,3.66,3.66,3.66,700
btc,11.6,11.6,11.6,11.59,1400
can,9.44,9.44,9.44,9.44,10200
dpc,8.39,8.39,8.39,8.39,400
gil,7.52,7.52,7.52,7.52,100
gmd,7.67,7.67,7.67,7.67,1200
hap,7.14,7.14,7.14,7.14,200
kha,4.59,4.59,4.59,4.59,2100
laf,8.36,8.36,8.36,8.37,300
ree,1.94,1.94,1.94,1.94,18700
sam,3.63,3.63,3.63,3.63,6300
sav,7.53,7.53,7.53,7.53,3900
sgh,2.62,2.62,2.62,2.62,600
tms,11.64,11.64,11.64,11.64,500
ts4,3.22,3.22,3.22,3.23,500
