symbol,open,high,low,close,volume
aaa,16.3,16.3,16.0,16.1,442900
abt,50.5,51.0,50.5,51.0,1000
acb,15.2,15.3,15.1,15.2,155655
acc,26.8,26.8,26.8,26.8,0
acl,12.8,12.8,12.3,12.4,24000
adc,23.0,24.5,23.0,24.5,1600
agm,11.3,12.3,11.3,12.3,2760
agr,7.3,7.6,7.2,7.4,721010
alv,6.1,6.1,5.6,6.1,2200
amc,24.4,24.4,24.4,24.4,0
amv,5.0,5.3,5.0,5.3,2300
anv,10.7,10.7,10.5,10.7,72700
apc,16.5,16.5,15.4,15.4,336310
apg,6.1,6.1,5.9,6.1,32200
api,11.9,12.3,11.5,11.5,42000
aps,6.2,6.4,6.1,6.2,871400
asa,22.0,23.2,20.4,23.2,954600
asm,11.3,11.7,11.2,11.5,2430980
asp,7.8,8.0,7.6,7.6,474600
bbs,15.6,15.6,15.6,15.6,300
bcc,13.7,14.0,13.3,13.7,407740
bce,11.5,11.8,11.5,11.7,73740
bci,18.9,19.4,18.9,18.9,266100
bhs,11.3,11.3,11.3,11.3,12040
bic,12.6,12.9,12.5,12.8,278380
bid,13.8,13.9,13.7,13.8,269030
bii,14.0,14.0,13.5,13.5,116900
bmc,30.0,30.0,29.5,29.7,19020
bmi,16.9,16.9,15.9,16.1,82510
bmp,69.5,69.5,68.5,69.0,30660
bpc,12.5,12.5,12.5,12.5,1000
bsi,9.2,9.7,9.2,9.5,432940
btp,12.8,12.8,12.5,12.6,43630
btt,36.6,36.6,36.6,36.6,60
bvh,40.1,41.2,40.1,41.0,53310
bvs,15.3,15.8,15.3,15.4,614060
c32,31.9,31.9,31.9,31.9,0
c47,16.3,16.3,16.0,16.0,4060
cap,25.7,25.7,25.4,25.4,7600
ccl,5.3,5.5,5.3,5.5,388120
cdc,8.9,9.4,8.8,9.4,641070
chp,12.0,12.1,12.0,12.0,13200
cig,3.3,3.4,3.3,3.4,3930
cii,20.4,20.8,20.1,20.5,1275140
clc,29.8,29.8,29.4,29.8,350
clg,7.6,7.8,7.5,7.5,84080
cll,36.0,36.2,35.9,36.0,37770
cmc,6.6,6.6,6.6,6.6,0
cmg,7.8,8.2,7.8,8.2,380670
cmi,17.9,18.0,17.6,17.9,249400
cms,12.0,12.9,12.0,12.9,325400
cmt,10.6,10.6,9.8,10.3,10340
cmx,8.3,8.3,7.9,8.2,315080
cng,37.5,38.4,37.5,38.0,76390
cpc,21.3,21.3,21.3,21.3,224
csc,12.0,12.1,12.0,12.0,3800
csm,45.0,45.7,44.9,45.3,136940
cta,3.9,3.9,3.9,3.9,100
ctd,66.0,66.0,64.0,64.0,7010
ctg,14.5,14.7,14.5,14.6,456610
cti,13.4,13.4,13.4,13.4,20
cts,10.3,10.5,10.0,10.0,493200
cvn,3.2,3.2,2.9,2.9,71500
cvt,28.7,29.5,28.6,29.0,166607
d2d,33.0,33.3,33.0,33.1,13400
dad,17.5,18.2,17.5,18.2,5700
dag,12.3,12.3,12.3,12.3,100
dbc,27.9,28.0,27.0,27.0,209596
dbt,18.5,18.5,18.5,18.5,1700
dc2,4.3,4.3,4.3,4.3,0
dc4,8.0,8.0,8.0,8.0,2037
dcl,32.0,32.7,31.7,31.7,100520
dcs,5.7,5.9,5.6,5.9,580200
dgc,37.9,38.2,37.1,38.0,7600
dha,13.1,13.1,13.0,13.0,71060
dhc,20.7,20.7,20.4,20.5,80590
dhg,90.5,91.5,90.5,91.5,10140
dhm,7.0,7.0,6.9,6.9,139500
dhp,9.6,9.6,8.5,9.0,15300
dht,33.0,34.0,31.2,31.2,19000
dic,8.6,8.9,8.5,8.6,122050
dig,13.2,14.0,13.2,13.6,1001110
dl1,8.5,8.5,8.5,8.5,16800
dlg,9.6,10.2,9.6,10.2,2365680
dmc,42.7,42.7,41.7,41.9,45520
dnp,22.5,23.0,20.3,20.5,3500
dny,5.9,5.9,5.8,5.9,6200
dpc,14.2,14.2,14.2,14.2,100
dpm,31.0,31.6,30.6,31.0,465970
dpr,40.3,40.3,40.1,40.2,11670
dqc,52.5,55.0,52.0,52.5,58470
drc,58.5,60.5,58.5,59.5,120030
drh,4.2,4.3,4.2,4.2,130330
drl,35.0,35.5,35.0,35.5,10000
dsn,61.0,62.0,60.0,62.0,2160
dst,4.9,4.9,4.9,4.9,0
dta,3.4,3.4,3.4,3.4,800
dtl,9.3,9.3,9.3,9.3,0
dvp,45.0,45.0,44.5,44.6,3340
dxg,15.6,16.2,15.5,15.9,2275660
dxp,46.0,46.0,45.0,46.0,11500
dzm,4.8,4.8,4.8,4.8,100
eib,12.3,12.3,12.2,12.2,90610
elc,13.6,13.6,13.6,13.6,0
eve,23.6,23.6,23.5,23.5,2670
fcm,12.7,13.0,12.7,12.8,864290
fcn,25.1,25.1,24.5,24.6,351830
fit,18.0,18.4,17.8,18.1,2815360
flc,11.4,11.8,11.4,11.7,11748320
fmc,33.8,33.8,31.2,31.2,62250
fpt,53.0,54.0,52.5,52.5,1320590
gas,112.0,113.0,109.0,109.0,379770
gdt,30.5,30.5,29.5,30.0,1130
gil,24.4,24.6,24.1,24.4,11640
glt,18.4,18.4,18.4,18.4,200
gmd,35.6,35.9,35.2,35.3,435870
gsp,13.5,13.6,13.0,13.3,87680
