symbol,open,high,low,close,volume
^dji,10118.16,10184.65,10046.52,10158.56,195790000
^gspc,1183.5,1184.64,1167.38,1179.68,913900000
^ixic,1934.7,1946.92,1891.88,1909.57,1571910000
^jkse,365.82,365.82,361.59,363.21,29949200
^klse,581.04,581.68,573.69,581.37,22807400
^ks11,514.55,518.26,508.35,508.35,32865300
^nya,6368.77,6368.77,6368.77,6368.77,913900000
^sti,1595.62,1602.95,1591.08,1593.87,39281400
^vnindex,306.16,306.16,306.16,306.16,43800
hap,15.19,15.19,15.19,15.18,100
laf,15.29,15.29,15.29,15.29,500
ree,4.67,4.67,4.67,4.67,30900
sam,5.58,5.58,5.58,5.58,7700
tms,22.03,22.03,22.03,22.03,3100
