symbol,open,high,low,close,volume
aaa,17.3,17.4,16.5,17.4,806500
abt,39.5,39.5,37.4,39.2,1930
acb,21.6,22.0,20.7,20.8,380400
acc,26.1,26.1,26.1,26.1,5000
acl,22.9,22.9,22.8,22.8,1310
adc,7.0,7.0,7.0,7.0,4300
agr,10.5,10.5,10.1,10.1,52340
alv,7.6,7.7,7.6,7.7,32400
amv,7.4,7.4,6.7,6.7,6600
anv,8.5,8.5,8.0,8.1,213600
apc,12.0,12.0,11.3,11.3,192400
apg,5.2,5.2,4.9,4.9,49500
api,5.4,5.4,5.1,5.2,191300
aps,5.3,5.4,5.1,5.2,205300
asm,28.8,28.8,26.8,27.9,674980
asp,5.4,5.4,5.3,5.4,118290
bbs,9.2,9.2,9.2,9.2,0
bcc,5.1,5.1,4.7,4.8,89000
bce,8.2,8.2,8.2,8.2,1060
bci,20.0,20.0,19.5,19.5,12910
bhs,28.5,28.6,28.5,28.5,2900
bmc,22.6,22.6,21.5,21.5,29430
bmi,11.6,11.6,11.0,11.4,13060
bmp,37.2,37.3,37.2,37.3,1150
bpc,8.5,8.5,8.5,8.5,2700
btp,5.2,5.2,5.0,5.1,14680
btt,20.3,20.3,20.0,20.3,60100
bvh,92.5,92.5,85.0,88.5,188830
bvs,15.0,15.0,14.2,14.9,2939700
c32,6.2,6.2,6.2,6.2,0
c47,10.4,10.4,10.0,10.0,13030
cap,16.5,16.5,15.9,16.0,2200
ccl,12.6,12.6,12.5,12.5,200
cdc,17.2,17.2,15.8,16.8,11190
chp,5.8,5.8,5.8,5.8,200
cii,27.0,27.6,25.4,25.9,66490
clc,13.5,14.5,13.5,14.5,2620
clg,14.0,14.0,13.2,14.0,63770
cmc,9.8,9.9,8.9,8.9,4700
cmg,11.8,11.8,11.0,11.0,40240
cmi,9.0,9.1,8.1,8.1,19000
cms,11.7,12.4,11.7,11.7,10000
cmt,9.1,9.2,8.8,8.8,47130
cmx,7.7,7.7,7.7,7.7,2000
cpc,10.6,11.0,10.6,11.0,12500
csc,20.0,20.0,19.1,19.8,500
csm,15.0,15.0,13.9,14.0,220890
cta,6.8,6.8,6.3,6.8,74400
ctd,42.0,42.0,39.5,41.5,22300
ctg,30.0,30.0,28.2,28.2,311510
cti,30.1,30.1,29.5,29.7,77890
cts,7.0,7.0,6.7,6.9,717300
cvn,31.0,31.2,30.5,30.9,43000
cvt,11.6,11.7,11.0,11.3,57900
d2d,19.8,19.8,19.3,19.4,27220
dad,6.9,6.9,6.9,6.9,100
dag,15.4,15.4,15.4,15.4,290
dbc,15.9,15.9,14.5,15.1,583500
dbt,19.5,19.5,19.5,19.5,0
dc2,10.3,10.3,10.0,10.0,1700
dc4,7.8,7.8,7.3,7.5,15100
dcl,17.8,18.5,17.6,17.6,12020
dcs,7.4,7.4,6.9,7.3,586000
dha,13.9,13.9,13.0,13.0,51300
dhc,9.7,9.7,9.2,9.5,8430
dhg,116.0,116.0,113.0,115.0,3680
dht,26.7,26.7,26.7,26.7,100
dic,10.1,10.1,9.5,9.5,212160
dig,19.7,19.7,18.0,18.3,139380
dl1,12.8,13.5,12.8,13.5,200
dlg,28.7,29.9,28.7,29.9,43920
dmc,20.0,20.0,19.2,19.2,4710
dnp,8.2,8.5,7.6,7.6,14300
dny,18.0,18.0,18.0,18.0,0
dpc,13.4,13.4,13.4,13.4,600
dpm,34.5,34.5,32.7,33.8,601370
dpr,58.0,58.0,55.0,57.0,55220
dqc,17.1,17.2,15.8,15.8,294020
drc,21.8,21.8,20.8,21.8,294340
drh,4.9,4.9,4.8,4.9,286360
dsn,20.9,21.1,20.5,20.5,4160
dst,4.7,4.7,4.7,4.7,500
dta,6.3,6.3,6.0,6.1,26400
dtl,19.0,19.0,18.2,18.2,85020
dvp,37.3,38.0,36.6,36.6,32310
dxg,23.6,23.7,23.2,23.2,53300
dxp,32.0,32.0,32.0,32.0,200
dzm,44.0,44.5,39.9,40.3,28400
eib,15.1,15.1,14.9,14.9,944610
elc,29.4,29.5,28.7,28.7,25020
eve,23.5,23.5,23.5,23.5,0
fmc,10.8,11.0,10.7,11.0,26500
fpt,51.0,51.0,49.7,50.5,410090
gdt,13.9,13.9,13.2,13.8,6580
gil,23.5,23.8,23.5,23.8,11030
glt,13.9,15.0,13.9,15.0,400
gmd,27.4,27.4,25.6,26.0,150540
gta,7.8,8.0,7.8,7.9,11190
had,41.5,41.5,41.5,41.5,100
hag,40.0,40.0,36.8,38.5,1300890
hai,27.0,27.5,27.0,27.5,1210
hap,7.8,7.8,7.3,7.6,75250
has,5.3,5.3,5.0,5.0,26130
hat,17.4,17.4,17.4,17.4,200
hax,11.0,11.0,10.1,10.1,9500
hbc,30.0,30.0,29.0,29.0,40120
hbs,14.7,14.9,14.3,14.3,211600
hcc,34.8,34.8,34.8,34.8,0
hcm,18.4,18.4,17.0,17.3,662790
hda,14.5,14.5,14.5,14.5,100
hdc,21.0,21.0,20.5,20.9,28500
hdg,31.5,31.5,31.5,31.5,2000
hhg,5.2,5.2,4.9,4.9,6600
hjs,6.4,6.4,6.0,6.2,142800
hlg,12.9,12.9,12.2,12.3,160230
hmc,11.0,11.3,10.5,11.0,33120
hom,6.3,6.4,6.0,6.1,67400
hpg,35.1,35.1,33.0,34.5,452110
hqc,28.0,28.0,26.6,26.6,85520
hsg,12.6,12.6,11.6,11.7,74180
ht1,6.3,6.3,6.0,6.0,27250
hti,7.5,7.7,7.5,7.7,5380
htp,4.6,4.6,4.6,4.6,16200
hu3,12.6,12.6,12.0,12.4,22640
hut,10.7,10.7,10.0,10.2,445000
hvg,18.3,18.3,16.9,16.9,165250
hvt,9.0,9.0,9.0,9.0,3200
idj,6.0,6.0,5.4,5.8,632000
idv,17.2,17.3,17.2,17.3,3300
ijc,8.0,8.0,7.4,7.7,826360
imp,41.8,41.8,40.0,41.0,11530
inn,10.6,10.6,10.6,10.6,500
ita,11.3,11.3,10.5,10.6,1184690
itc,14.2,14.2,13.1,13.1,1474980
itd,10.0,10.0,10.0,10.0,0
kbc,18.5,18.5,17.7,17.9,264520
kdh,40.6,40.9,40.0,40.5,85430
kha,11.0,11.0,10.4,10.6,50320
khb,13.9,14.0,13.4,13.4,30500
khp,8.3,8.3,7.6,8.0,48570
kkc,15.1,15.1,14.0,14.2,79000
kmr,4.9,5.0,4.6,4.8,240820
ksa,16.1,16.1,15.6,16.1,180240
ksb,55.0,55.0,55.0,55.0,10
ksh,27.0,28.0,26.7,28.0,4640
ktt,13.5,13.5,13.5,13.5,300
l10,11.0,11.1,10.5,10.7,17390
l44,6.9,7.1,6.6,6.9,23200
laf,15.8,15.8,14.6,14.9,164840
lbm,7.5,7.7,7.1,7.2,43810
lcg,19.6,19.6,18.2,18.4,738790
lgc,17.1,18.0,17.1,18.0,10870
lgl,11.7,11.7,10.8,11.0,23670
lhg,33.7,35.3,33.7,35.3,680
lig,11.6,11.8,10.9,11.3,104800
lix,47.0,47.0,47.0,47.0,0
lo5,6.6,6.6,6.5,6.5,2500
lss,25.8,26.0,25.0,25.0,28460
lut,16.0,16.0,16.0,16.0,200
mac,5.3,5.4,4.9,5.0,47600
mas,7.2,7.2,7.2,7.2,0
mcg,12.0,12.3,11.5,12.3,846820
mco,4.8,4.8,4.6,4.8,3900
mec,9.4,9.4,8.8,8.8,20600
mhc,3.4,3.4,3.4,3.4,24870
mhl,18.8,18.8,18.8,18.8,200
mnc,4.2,4.4,4.2,4.4,3700
msn,116.0,116.0,106.0,106.0,126270
nag,8.3,8.4,7.8,8.0,18700
nbb,64.0,64.0,60.5,60.5,1300
nbc,15.5,15.5,14.0,15.3,40200
ndn,10.1,10.8,9.6,10.0,34800
net,70.0,70.0,70.0,70.0,0
nha,15.2,15.2,13.9,14.0,3100
nkg,25.7,25.7,24.5,24.7,101300
nnc,22.3,22.3,21.5,21.6,17350
nsc,30.0,30.0,29.5,29.5,3400
nst,8.5,8.5,8.0,8.0,8500
nt2,7.0,7.0,7.0,7.0,100
ntl,25.4,25.4,24.3,24.5,157490
ntp,35.0,35.1,33.5,34.9,29200
nvb,8.5,9.0,8.5,8.6,22000
nvt,6.7,6.7,6.3,6.4,424920
och,17.7,17.7,16.6,17.0,120200
ogc,16.1,16.1,15.1,15.3,269280
one,6.8,6.8,6.3,6.7,11700
opc,31.5,32.3,31.5,32.3,450
ors,4.6,4.6,4.3,4.5,272900
pac,47.2,47.2,42.8,42.8,1690
pan,11.0,11.3,10.6,10.6,26160
pdn,32.7,32.7,32.7,32.7,0
pdr,25.8,26.0,25.5,25.7,7530
pet,11.5,11.6,10.9,10.9,417430
pgc,7.1,7.1,6.6,6.6,94670
pgd,35.1,35.3,34.7,34.7,25690
pgs,16.6,16.9,15.4,15.9,1589600
phc,9.5,9.5,9.1,9.1,13900
phr,33.0,33.0,31.5,31.9,127750
piv,5.9,5.9,5.9,5.9,0
pjt,6.1,6.1,5.9,5.9,4330
plc,24.1,24.1,24.0,24.0,15700
pmc,19.7,19.7,19.7,19.7,4500
pnj,25.5,25.5,24.0,25.0,39390
pom,17.8,18.0,17.0,18.0,18940
ppc,7.8,7.9,7.4,7.4,347520
ppi,10.9,10.9,10.5,10.8,34250
ptc,12.3,12.3,12.2,12.2,5900
