symbol,open,high,low,close,volume
^aord,3438.8,3442.2,3428.1,3440.8,568813200
^dji,10378.1,10415.28,10322.94,10377.95,230460000
^ftse,4515.8,4515.8,4456.2,4485.4,1664489400
^gspc,1129.44,1132.52,1122.15,1128.17,1547700000
^hsi,12891.68,12912.75,12664.24,12669.86,342191400
^ixic,2018.36,2040.15,2013.98,2024.85,1832200000
^jkse,771.27,777.99,769.08,777.99,65393700
^klse,878.7,878.7,866.03,866.29,92486600
^ks11,909.95,919.38,907.36,916.31,407157000
^n225,12064.49,12134.27,12034.46,12098.18,169600
^nya,6583.63,6583.63,6524.74,6551.17,1540900000
^ssmi,5774.8,5785.8,5719.4,5761.3,64993600
^sti,1888.28,1888.28,1866.78,1869.67,119107800
^twii,6772.42,6880.18,6772.42,6880.18,7510200
^vnindex,250.45,251.24,250.45,251.24,397800
agf,11.14,11.14,11.14,11.14,3250
bbc,8.18,8.18,8.18,8.18,25190
bpc,7.13,7.13,7.07,7.07,590
bt6,6.81,6.81,6.81,6.81,6650
btc,10.09,10.09,10.09,10.09,50
can,7.87,7.92,7.87,7.92,2430
dha,6.03,6.03,6.03,6.03,11020
dpc,6.15,6.15,5.99,6.0,5610
gil,5.35,5.35,5.35,5.35,5030
gmd,11.35,11.35,11.35,11.35,4770
hap,6.59,6.69,6.59,6.68,8970
has,6.13,6.2,6.13,6.2,1000
kha,4.58,4.58,4.39,4.39,950
laf,8.9,8.9,8.9,8.9,2600
pms,5.5,5.5,5.5,5.5,6200
ree,2.44,2.45,2.44,2.45,138710
sam,4.6,4.65,4.6,4.65,33420
sav,13.69,13.69,13.69,13.69,4700
sgh,2.41,2.41,2.36,2.35,510
tms,14.62,14.62,14.62,14.62,1200
ts4,3.02,3.14,3.02,3.14,200
vtc,15.71,16.13,15.71,16.13,4980
