symbol,open,high,low,close,volume
abt,8.04,8.04,7.9,8.05,91400
acb,18.88,19.1,18.04,19.1,3772200
acl,7.78,7.85,7.35,7.84,97710
agf,6.81,6.81,6.81,6.81,134000
alt,10.85,11.59,10.85,11.47,15130
anv,5.16,5.22,4.79,5.21,466350
asp,6.06,6.06,5.92,6.06,247800
b82,2.9,3.07,2.9,3.08,6200
bbc,11.71,12.01,11.4,12.01,142370
bbs,4.37,4.58,4.37,4.58,7200
bcc,8.82,8.97,8.45,8.81,1781200
bci,10.39,11.1,10.39,10.93,520700
bhs,3.28,3.39,3.17,3.37,22460
blf,4.38,4.43,4.19,4.43,102800
bmc,19.74,20.67,19.43,20.67,80370
bmi,8.83,8.83,8.78,8.82,49660
bmp,4.71,4.71,4.39,4.71,59280
bpc,4.44,4.48,4.35,4.48,6300
bts,8.01,8.65,7.85,8.49,831500
bvs,16.81,16.81,16.81,16.81,130500
c92,3.8,3.84,3.8,3.84,5400
can,7.39,7.39,7.13,7.39,64670
cap,1.2,1.2,1.2,1.2,100
ccm,15.71,15.71,15.71,15.72,11700
cdc,9.52,9.64,9.01,9.64,57100
cii,8.53,8.53,8.42,8.53,81630
clc,7.11,7.2,6.86,7.2,8840
cmc,6.02,6.02,5.87,6.02,81400
com,13.72,13.79,13.34,13.64,12280
ctb,3.55,3.55,3.55,3.54,800
dae,4.3,4.59,4.3,4.59,8700
dbc,7.86,7.86,7.7,7.86,367300
dc4,5.87,5.87,5.69,5.78,12700
dcl,9.5,9.55,9.41,9.52,34960
dcs,3.65,3.65,3.46,3.64,34900
dha,6.08,6.2,5.78,6.21,165990
dhg,13.6,13.6,13.37,13.61,30160
dht,4.55,4.66,4.32,4.55,14500
dic,5.0,5.11,4.97,5.07,82490
dmc,10.12,10.62,10.12,10.49,52870
dnp,1.27,1.37,1.27,1.32,31660
dpc,6.33,6.33,6.1,6.33,9270
dpm,15.72,16.64,15.72,16.64,1574920
dpr,17.81,18.96,17.39,18.96,186990
dqc,4.58,4.58,4.58,4.59,65230
drc,2.08,2.17,2.07,2.18,211830
dst,3.21,3.47,3.21,3.47,3200
dtt,6.83,6.83,6.83,6.82,14820
dxp,2.71,2.77,2.67,2.68,49860
dxv,4.88,5.28,4.88,5.28,129200
ebs,4.69,4.69,4.66,4.69,112600
fmc,1.85,1.88,1.83,1.88,30240
fpt,11.43,11.98,11.32,11.98,1553610
gil,5.02,5.24,5.02,5.24,146690
gmc,3.01,3.01,3.01,3.02,6700
gmd,13.22,13.58,12.94,13.58,377850
gta,4.4,4.65,4.4,4.64,40320
hag,17.73,17.73,16.97,17.72,391460
hai,4.1,4.36,4.1,4.33,17400
hap,4.63,4.67,4.46,4.63,416970
has,9.0,9.0,8.66,9.0,106620
hax,4.16,4.16,4.16,4.15,22330
hbc,1.87,1.91,1.82,1.91,131680
hbe,6.85,6.85,6.47,6.47,5900
