symbol,open,high,low,close,volume
aaa,8.54,8.78,8.5,8.62,292500
aam,16.41,17.24,16.41,16.86,18940
abt,21.12,21.12,20.9,20.9,9660
acb,20.69,20.93,20.53,20.61,181600
acc,13.5,13.61,13.5,13.61,13070
acl,17.71,17.8,17.2,17.54,282860
agf,13.35,13.73,13.11,13.15,192430
agr,8.87,8.97,8.69,8.96,189590
alt,8.03,8.18,8.03,8.11,6700
alv,4.74,4.89,4.74,4.89,39800
amc,10.12,10.12,9.6,9.6,23600
ame,3.1,3.3,3.1,3.3,8600
amv,4.3,4.5,4.3,4.5,15300
anv,3.56,3.63,3.56,3.64,111030
apc,12.91,13.4,12.75,12.74,61670
apg,4.3,4.5,4.3,4.5,18400
api,4.7,4.9,4.6,4.7,269400
app,5.67,5.85,5.63,5.84,5400
aps,4.9,5.1,4.9,5.0,1416300
arm,7.45,7.65,7.45,7.65,1000
asa,15.36,15.84,14.78,15.55,99200
asm,13.69,14.36,13.69,14.35,914020
asp,4.0,4.0,4.0,4.0,245880
b82,5.0,5.0,5.0,5.0,100
bbc,20.72,21.52,20.63,20.9,198850
bbs,4.37,4.48,4.37,4.48,15200
bcc,4.45,4.54,4.45,4.45,338700
bce,4.81,5.04,4.81,5.04,77650
bci,13.79,14.24,13.59,14.25,164230
bgm,8.66,8.66,8.66,8.66,164090
bhs,9.2,9.7,9.2,9.29,13800
bht,7.69,7.69,7.69,7.68,1000
bic,5.62,5.62,5.48,5.55,178350
bkc,14.7,14.7,14.6,14.7,241400
blf,2.57,2.67,2.57,2.67,86600
bmc,34.88,34.88,34.88,34.88,2500
bmi,6.54,6.54,6.38,6.43,73720
bmp,14.1,14.37,14.1,14.13,48860
bpc,4.86,4.86,4.86,4.86,100
brc,8.96,9.03,8.62,9.03,102440
bsi,6.51,6.88,6.51,6.88,234800
btp,3.58,3.58,3.51,3.57,149060
bts,4.7,4.7,4.7,4.7,10300
btt,12.24,12.82,12.24,12.83,2680
bvh,62.04,62.48,60.32,62.04,67740
bvs,15.1,15.7,15.1,15.3,858400
c47,5.07,5.12,5.07,5.11,15940
c92,5.49,5.49,5.17,5.33,1600
can,24.0,25.5,24.0,25.5,1700
cap,5.41,5.41,5.41,5.41,15000
cci,5.66,5.93,5.66,5.72,6500
ccl,6.76,6.86,6.57,6.86,176190
ccm,8.88,9.29,8.88,9.21,58100
cdc,7.14,7.44,6.99,7.44,95840
chp,4.23,4.31,4.16,4.16,5500
cig,4.4,4.7,4.4,4.6,52340
cii,17.4,17.82,16.99,17.82,121190
ckv,5.38,5.38,5.24,5.3,5700
clc,9.4,9.4,9.28,9.27,4710
clg,12.67,13.13,12.3,12.76,166790
clw,6.46,6.65,6.46,6.65,3400
cmc,5.8,5.8,5.6,5.8,15500
cmg,6.06,6.24,5.97,6.15,51860
cmi,4.53,4.81,4.44,4.81,194400
cms,5.04,5.04,5.04,5.04,200
cmt,7.2,7.7,7.2,7.7,62960
cmv,12.33,12.33,12.33,12.33,650
cmx,4.5,4.6,4.4,4.4,6870
cng,13.78,14.07,13.64,13.83,153500
com,17.22,17.22,17.22,17.22,1000
cpc,7.55,7.61,7.5,7.61,18000
csc,5.79,6.27,5.66,6.27,140600
csm,7.24,7.24,7.24,7.24,102310
ct6,6.28,6.28,6.24,6.28,13000
cta,4.67,4.77,4.19,4.76,38300
ctb,6.42,6.42,6.42,6.42,6500
ctc,5.39,5.46,5.39,5.39,10500
ctd,23.32,23.63,23.32,23.32,15530
ctg,16.62,16.69,16.54,16.54,440310
cti,9.61,9.67,9.54,9.55,3370
cts,6.68,6.88,6.62,6.82,261600
cvt,3.18,3.23,3.09,3.23,136800
cx8,3.76,3.93,3.76,3.93,3500
d11,14.07,14.07,13.37,13.54,7400
d2d,10.61,10.66,10.61,10.61,6190
dad,3.75,3.75,3.75,3.75,100
dae,4.85,4.9,4.85,4.85,14600
dag,3.85,3.85,3.85,3.85,15150
dbc,13.79,14.39,13.79,14.22,482900
dc2,7.16,7.58,7.16,7.49,57500
dc4,4.8,4.99,4.8,4.99,18200
dcl,3.49,3.49,3.49,3.49,7400
dcs,6.8,7.0,6.6,6.9,1465900
dha,8.58,8.65,8.39,8.65,90110
dhc,6.32,6.46,6.25,6.46,19100
dhg,26.71,26.71,25.46,25.87,8140
dht,12.85,12.85,12.19,12.64,11900
dic,7.6,7.91,7.6,7.78,410290
did,8.0,8.2,7.6,8.2,125600
dig,12.86,12.97,12.62,12.97,204020
dih,9.03,9.03,8.91,9.04,12600
dl1,5.64,6.24,5.64,6.23,1600
dlg,17.07,17.16,17.07,17.07,15830
dlr,13.17,13.25,13.17,13.25,1800
dmc,12.6,12.68,12.52,12.64,9460
dnm,5.63,5.63,5.63,5.63,200
dnp,3.58,3.64,3.58,3.61,3600
dny,5.78,5.78,5.14,5.78,862300
