symbol,open,high,low,close,volume
aaa,18.6,18.9,18.5,18.6,475000
abt,38.2,42.0,38.2,42.0,70
acb,15.9,16.0,15.8,15.9,27243
acc,26.2,26.5,26.2,26.5,190
acl,9.3,9.3,9.3,9.3,0
adc,15.0,15.0,15.0,15.0,100
agm,13.8,13.8,13.8,13.8,200
agr,5.1,5.2,5.0,5.1,282840
alv,4.4,4.5,4.4,4.5,2300
amc,30.0,31.5,29.9,30.5,3800
amv,6.7,6.7,6.7,6.7,3100
anv,9.0,9.1,9.0,9.1,34580
apc,13.7,13.8,13.7,13.8,590
apg,4.0,4.2,4.0,4.2,21500
api,10.4,10.4,10.2,10.2,25000
aps,4.5,4.7,4.5,4.5,1965610
asa,17.1,17.1,17.1,17.1,0
asm,6.8,6.9,6.7,6.8,240890
asp,7.3,7.3,7.2,7.2,198060
bbs,13.5,14.5,13.5,14.5,1000
bcc,5.3,5.7,5.3,5.7,28300
bce,10.3,10.4,10.2,10.4,137800
bci,19.0,19.0,18.9,19.0,9950
bhs,12.3,12.5,12.2,12.2,16720
bic,12.5,12.8,12.5,12.7,21660
bmc,41.9,42.0,41.0,41.3,38300
bmi,12.6,12.6,12.4,12.4,31580
bmp,72.0,72.0,71.5,72.0,13450
bpc,11.0,11.8,11.0,11.8,1250
bsi,6.4,6.8,6.4,6.8,210460
btp,13.7,13.7,13.6,13.6,113820
btt,33.0,33.0,31.5,31.5,30
bvh,39.2,39.2,38.7,38.7,125420
bvs,12.1,12.4,12.0,12.1,935800
c32,23.8,24.8,23.8,24.8,162090
c47,18.1,19.0,18.1,19.0,100
cap,29.0,29.0,29.0,29.0,700
ccl,4.2,4.3,4.1,4.2,225790
cdc,5.4,5.5,5.3,5.5,37520
chp,10.9,11.0,10.9,10.9,60100
cig,3.1,3.1,2.9,2.9,2710
cii,18.4,18.4,18.0,18.0,654530
clc,30.0,30.0,30.0,30.0,700
clg,8.9,9.1,8.9,8.9,107430
cmc,4.2,4.2,4.1,4.1,2100
cmg,4.4,4.4,4.3,4.4,4570
cmi,9.1,9.6,9.1,9.5,184400
cms,11.7,11.9,11.7,11.9,3400
cmt,6.1,6.2,6.0,6.2,8480
cmx,5.8,5.8,5.6,5.7,136370
cng,34.0,34.2,33.2,33.9,136480
cpc,18.0,18.0,17.3,17.3,1600
csc,9.5,10.5,9.5,10.5,5200
csm,38.1,38.7,38.1,38.6,1023680
cta,3.2,3.2,3.2,3.2,0
ctd,54.5,57.0,54.5,57.0,51860
ctg,16.2,16.3,16.1,16.2,945410
cti,9.5,9.5,9.5,9.5,0
cts,7.3,7.4,7.2,7.3,405100
cvn,2.8,2.9,2.8,2.9,58900
cvt,10.8,11.5,10.8,11.4,69600
d2d,22.5,22.5,21.5,22.0,230
dad,18.0,18.0,17.5,18.0,700
dag,13.5,13.7,13.5,13.7,1010
dbc,19.9,20.2,19.7,20.2,283400
dbt,26.0,26.0,25.7,25.7,1200
dc2,7.5,7.5,7.5,7.5,0
dc4,7.3,7.3,7.3,7.3,1600
dcl,26.3,26.4,26.0,26.2,45720
dcs,4.0,4.0,3.9,4.0,306860
dha,9.1,9.2,9.0,9.2,9200
dhc,8.9,9.2,8.9,9.2,1010
dhg,114.0,114.0,114.0,114.0,10590
dhm,7.8,8.3,7.8,8.2,1052800
dhp,7.6,7.6,7.6,7.6,0
dht,24.9,24.9,24.9,24.9,0
dic,7.2,7.2,7.0,7.1,184850
dig,12.5,12.6,12.3,12.3,534500
dl1,8.6,8.7,8.6,8.7,12500
dlg,5.2,5.3,5.1,5.2,1076000
dmc,59.0,59.5,57.0,59.0,97010
dnp,15.2,15.2,15.2,15.2,1000
dny,6.5,6.5,6.5,6.5,1000
dpc,14.7,14.7,14.7,14.7,0
dpm,42.3,43.1,42.3,43.0,415510
dpr,46.7,46.8,46.7,46.7,12760
dqc,36.1,36.4,35.2,35.2,40850
drc,39.5,39.7,39.5,39.6,286850
drh,2.4,2.4,2.4,2.4,18000
drl,26.5,26.5,26.5,26.5,11100
dsn,60.0,60.0,59.5,60.0,5530
dst,5.0,5.0,4.8,4.8,10900
dta,3.1,3.2,3.0,3.2,1280
dtl,11.0,11.5,11.0,11.5,22100
dvp,43.5,43.5,43.0,43.5,11830
dxg,12.7,12.8,12.5,12.6,655470
dxp,48.0,48.0,48.0,48.0,0
