symbol,open,high,low,close,volume
^aord,3319.6,3325.4,3304.1,3320.7,567898600
^bsesn,5927.42,5962.36,5728.32,5758.19,43200
^dji,10522.77,10643.55,10490.96,10623.62,214920000
^ftse,4499.3,4511.2,4486.9,4511.2,1993172600
^gspc,1138.77,1149.21,1134.62,1147.62,1757600000
^hsi,13631.42,13776.85,13631.42,13750.58,359264000
^ixic,2139.33,2150.11,2120.2,2142.45,2421860000
^jkse,773.12,777.39,772.35,776.3,37296500
^n225,11056.14,11163.62,11002.39,11002.39,83200
^nya,6599.48,6663.63,6583.57,6658.32,1757600000
^ssmi,5664.8,5705.5,5662.2,5685.2,54870000
^sti,1879.54,1893.99,1871.05,1889.56,142273100
