symbol,open,high,low,close,volume
^aord,3401.1,3405.8,3386.8,3401.2,632314600
^bsesn,5748.34,5748.34,5645.79,5669.58,22800
^dji,10240.62,10271.99,10114.86,10117.34,228140000
^ftse,4516.2,4531.2,4463.2,4498.4,2126922000
^gspc,1113.99,1117.3,1098.63,1098.7,1653600000
^hsi,11902.87,11955.35,11835.26,11910.76,246272400
^ixic,1931.86,1957.24,1917.96,1917.96,1637090000
^jkse,741.61,748.65,737.68,743.64,68217600
^klse,843.2,845.7,833.62,835.37,88735600
^ks11,837.73,843.01,819.61,838.74,372000
^n225,11497.4,11582.07,11438.82,11438.82,102200
^nya,6482.61,6482.62,6363.07,6364.07,1653600000
^ssmi,5833.2,5853.4,5795.8,5827.7,65598400
^sti,1861.25,1863.74,1839.83,1843.72,142805800
^twii,5892.94,6040.26,5889.89,6040.26,4016000
^vnindex,261.03,261.32,261.03,261.32,1160420
agf,11.44,11.44,11.44,11.44,6070
bbc,7.99,7.99,7.99,7.99,17230
bpc,7.0,7.0,7.0,7.0,1100
bt6,7.16,7.16,7.08,7.07,12500
can,8.58,8.58,8.58,8.58,240
dha,5.56,5.56,5.48,5.48,16210
dpc,5.68,5.68,5.47,5.47,780
gil,5.63,5.63,5.62,5.62,2010
gmd,12.75,12.85,12.75,12.85,80
hap,6.95,6.97,6.95,6.97,6100
has,6.27,6.56,6.27,6.56,510
kha,4.78,4.78,4.78,4.78,7710
laf,9.03,9.15,9.03,9.15,100
pms,5.67,5.67,5.67,5.67,1720
ree,2.5,2.5,2.5,2.5,24620
sam,4.66,4.66,4.66,4.66,18600
sav,14.28,14.28,14.24,14.24,5210
sgh,2.44,2.44,2.44,2.44,730
tms,15.27,15.27,15.21,15.21,740
ts4,3.03,3.03,3.03,3.04,50
vtc,16.54,16.54,16.25,16.25,1010
