symbol,open,high,low,close,volume
abt,152.0,152.0,138.0,138.0,56860
acb,167.0,172.0,161.0,163.0,169500
bbs,20.3,20.3,19.8,20.3,121900
bcc,39.9,39.9,32.7,32.7,219900
bhs,46.3,46.4,46.0,46.0,96380
bmc,86.5,86.5,86.5,86.5,300
bmi,163.0,163.0,149.7,149.7,33500
bmp,220.0,220.0,209.0,209.0,36560
bpc,28.0,28.0,27.0,27.0,21200
bts,40.0,42.0,36.2,36.2,32000
bvs,320.0,325.0,300.0,310.0,99700
can,26.0,26.0,25.6,25.6,16740
cii,72.0,72.0,71.0,71.0,301960
cmc,29.7,29.7,29.7,29.7,200
dha,76.0,76.0,72.0,72.0,273940
dhg,285.0,290.0,285.0,285.0,32310
dic,36.0,36.0,34.2,35.5,4700
dmc,152.0,152.0,147.0,147.0,41080
dnp,50.0,50.0,47.1,47.1,50510
dpc,38.1,38.1,38.1,38.1,114000
drc,99.5,99.5,97.0,99.0,250760
dxp,44.0,44.0,44.0,44.0,12210
fmc,94.0,94.0,89.5,89.5,30030
fpt,599.0,599.0,550.0,550.0,145870
gil,57.0,57.0,56.5,57.0,34350
gmd,190.0,190.0,181.0,181.0,132520
hai,53.0,59.0,53.0,58.0,9500
hap,45.0,45.0,45.0,45.0,251740
has,63.0,62.5,60.5,60.5,44150
hax,43.8,43.8,43.8,43.8,200
hbc,90.0,90.0,86.0,88.0,8490
hjs,35.4,35.4,34.0,35.0,37000
hly,20.0,20.0,20.0,20.0,0
hmc,30.0,30.0,30.0,30.0,7400
hrc,197.0,198.0,197.0,197.0,39220
htp,23.0,24.5,23.0,24.5,6800
icf,28.0,29.1,27.5,28.0,75600
imp,120.0,120.0,116.0,116.0,44580
ita,123.0,123.0,123.0,123.0,34270
kha,28.0,28.0,27.4,27.4,129720
khp,33.5,33.5,32.0,32.0,370030
laf,15.0,15.0,14.5,14.5,34040
lbm,22.1,22.1,20.7,22.1,5400
lgc,59.0,59.0,59.0,59.0,19600
mco,25.5,25.5,25.5,25.5,0
mcp,31.1,31.1,31.1,31.1,6000
mec,29.1,29.1,29.1,29.1,0
mhc,36.3,36.3,36.0,36.0,71190
nbc,112.6,112.6,103.0,103.0,17600
nsc,46.1,46.5,46.1,46.5,9750
nst,31.0,31.0,31.0,31.0,7500
ntp,207.8,210.0,207.8,207.8,26800
pac,47.1,47.1,47.0,47.0,32960
pan,123.0,123.0,110.5,110.5,13800
pgc,62.0,65.0,62.0,62.0,105510
pjc,32.0,33.0,30.5,30.5,4400
pjt,42.0,42.0,42.0,42.0,51370
plc,87.1,87.1,84.0,84.0,2600
ptc,47.0,48.0,46.4,48.0,7800
pvd,268.0,268.0,268.0,268.0,560630
ral,117.0,117.0,111.0,111.0,69570
ree,181.0,181.0,174.0,174.0,196030
s55,26.2,26.2,26.2,26.2,0
s99,40.0,40.0,38.0,38.0,600
saf,44.1,44.1,42.0,42.0,11150
sam,221.0,221.0,221.0,221.0,83250
sav,54.0,54.0,49.0,49.0,90810
scd,40.0,40.0,38.0,38.0,47950
sd5,36.5,36.5,36.5,36.5,0
sd6,25.6,25.6,24.9,24.9,2600
sd7,41.5,41.5,41.5,41.5,1000
sd9,33.0,33.2,31.0,32.0,27200
sda,108.0,108.3,88.7,99.0,18000
sdt,82.5,82.5,73.8,79.5,31600
sfc,46.3,46.3,46.3,46.3,28290
sfi,158.0,158.0,151.0,151.0,80570
sic,34.0,35.3,30.5,32.0,12500
sjd,46.0,46.0,45.7,45.7,51230
sjs,208.0,208.0,208.0,208.0,22900
smc,45.6,45.0,43.5,43.5,62440
ssc,88.0,88.0,88.0,88.0,62840
ssi,219.0,219.0,201.6,201.6,212100
stb,79.5,79.5,79.5,79.5,1193260
stp,27.8,28.2,27.5,28.0,13500
svc,123.0,126.0,118.5,120.0,55700
tac,65.0,65.0,64.0,64.0,112340
tcr,30.5,30.5,28.5,28.5,36920
tct,59.5,59.5,59.5,59.5,17620
tdh,206.0,206.0,197.0,197.0,283390
tku,38.2,38.2,38.0,38.2,118600
tms,64.0,64.0,64.0,64.0,45710
tna,38.1,38.1,37.5,37.5,1700
ts4,40.9,41.8,40.9,40.9,12630
ttc,16.5,17.3,16.5,17.3,13010
tya,58.5,59.5,56.0,56.0,172430
uni,42.4,42.4,40.3,40.3,20050
vc2,73.0,74.0,73.0,73.5,14000
vid,60.5,60.5,57.5,57.5,10620
vip,92.5,92.5,84.5,84.5,216460
vis,46.5,46.5,46.5,46.5,2300
vmc,61.8,63.0,61.0,61.0,4100
vnm,198.0,198.0,180.0,180.0,746180
vnr,104.0,107.0,100.0,100.0,33100
vsh,79.5,79.5,72.5,72.5,705000
vtb,71.0,71.0,68.0,71.0,27790
vts,26.4,26.8,25.1,25.5,5400
vtv,29.7,29.7,27.0,27.0,200
