symbol,open,high,low,close,volume
^dji,9682.04,9733.1,9608.21,9653.39,263670000
^ftse,5093.4,5106.9,5038.3,5073.8,1569711000
^gspc,1090.02,1093.58,1077.78,1083.51,1665800000
^hsi,10590.26,10633.12,10542.29,10592.39,238613600
^ixic,1853.13,1853.13,1805.01,1812.71,2105480000
^jkse,450.96,452.23,441.82,446.21,60172400
^klse,719.95,719.95,714.5,715.22,66408400
^ks11,736.45,745.63,736.45,741.55,585600
^nya,5898.13,5898.13,5898.13,5898.13,1665800000
^sti,1730.6,1751.76,1728.68,1748.61,101479800
^vnindex,205.37,205.37,205.37,205.37,183320
bbc,11.8,11.8,11.8,11.8,64600
btc,13.85,13.85,13.85,13.85,8500
can,15.44,15.44,15.44,15.44,1900
dpc,11.83,11.83,11.83,11.83,2000
gil,6.24,6.24,6.24,6.24,1500
hap,8.6,8.6,8.6,8.59,100
laf,11.66,11.66,11.66,11.67,300
ree,2.89,2.89,2.89,2.89,48500
sam,3.57,3.57,3.57,3.57,25100
sgh,4.39,4.39,4.39,4.4,3200
tms,11.94,11.94,11.94,11.95,15400
