symbol,open,high,low,close,volume
^dji,9916.54,9916.54,9711.1,9712.27,261920000
^ftse,5166.0,5168.1,5106.0,5127.6,1359828000
^gspc,1146.19,1146.19,1127.49,1127.57,1482500000
^hsi,11035.49,11080.55,10910.75,10964.09,194573800
^ixic,1976.42,1981.81,1944.32,1944.44,1917270000
^jkse,422.02,432.58,421.58,423.58,116989800
^klse,700.04,702.57,698.27,700.62,57383800
^ks11,718.08,723.89,710.95,710.95,548400
^nya,6081.59,6081.59,6081.59,6081.59,1482500000
^sti,1698.12,1705.13,1670.87,1674.54,163378000
^vnindex,210.68,210.68,210.68,210.68,32420
bbc,11.47,11.47,11.47,11.47,15400
can,16.35,16.35,16.35,16.35,500
dpc,13.24,13.24,13.24,13.24,100
gil,6.5,6.5,6.5,6.5,300
hap,9.11,9.11,9.11,9.11,100
ree,2.94,2.94,2.94,2.94,7300
sam,3.66,3.66,3.66,3.65,1500
sgh,4.18,4.18,4.18,4.18,5400
