symbol,open,high,low,close,volume
abt,34.2,34.2,32.4,33.5,92850
acb,63.8,63.8,59.5,63.2,1899200
acl,31.5,32.4,31.5,32.4,26840
anv,39.8,39.8,39.8,39.8,57330
asp,13.1,13.1,12.5,12.9,9720
bbs,11.8,11.8,11.2,11.2,4400
bcc,13.0,13.1,12.2,12.6,46000
bhs,20.1,20.1,20.1,20.1,850
bmc,84.5,84.5,84.5,84.5,5080
bmi,19.6,19.6,18.8,18.8,70490
bmp,48.4,48.4,47.0,48.4,27830
bpc,10.3,10.3,10.3,10.3,21900
bvs,35.1,35.1,35.1,35.1,7300
cap,18.9,18.9,18.2,18.9,8000
cdc,39.9,39.9,37.1,39.4,70600
cii,28.0,28.0,27.2,28.0,125650
clc,19.1,19.8,19.1,19.8,180
cmc,18.3,18.3,18.3,18.3,0
dbc,23.0,23.0,21.4,22.6,252600
dcs,10.2,10.4,9.7,9.7,71200
dha,26.0,27.6,26.0,27.6,198360
dhg,128.0,128.0,128.0,128.0,48060
dic,19.6,19.6,18.7,18.7,13500
dmc,87.5,87.5,85.0,86.5,13500
dnp,10.5,10.5,10.1,10.1,22080
dpc,12.8,12.8,12.8,12.8,9490
dpm,56.5,56.5,54.0,56.0,2898600
dpr,66.5,66.5,63.5,65.0,172010
dqc,50.0,50.0,50.0,50.0,67000
drc,36.7,36.7,34.7,35.8,47220
dst,10.9,10.9,10.9,10.9,900
dxp,22.7,22.7,22.4,22.7,66300
fmc,13.1,13.9,13.1,13.9,151750
fpt,65.5,65.5,63.0,65.5,610540
gil,18.4,18.4,17.9,17.9,62780
gmd,40.5,40.5,40.5,40.5,48260
gta,16.7,16.7,15.9,15.9,13990
hai,33.2,33.2,31.1,32.0,22200
hap,27.9,28.2,27.6,27.6,150590
has,17.5,18.0,17.5,17.5,28430
hax,26.5,26.5,26.5,26.5,8300
hbc,31.0,31.0,29.5,29.5,14680
hcc,13.9,13.9,13.9,13.9,11800
hdc,28.9,28.9,28.1,28.1,46700
hjs,12.4,12.4,12.0,12.0,8400
hmc,18.4,18.4,17.4,18.4,128000
hpg,53.5,53.5,53.5,53.5,170770
ht1,12.7,12.7,12.7,12.7,66960
htp,11.8,11.8,11.0,11.0,17600
hut,10.8,11.2,10.8,10.8,15800
imp,106.0,106.0,100.0,106.0,3370
ita,86.5,86.5,81.5,86.5,46720
kbc,146.8,146.8,146.8,146.8,20000
khp,13.9,13.9,13.5,13.5,31570
kmr,29.4,29.4,29.4,29.4,0
l10,13.6,13.6,13.5,13.5,2590
laf,20.1,20.7,20.1,20.1,83050
lbm,22.4,22.4,21.3,22.4,142990
lgc,39.3,39.3,39.3,39.3,10630
lss,15.8,15.8,15.4,15.8,94810
lut,14.9,14.9,14.9,14.9,0
mco,11.1,11.1,11.1,11.1,19100
mec,22.6,22.6,21.7,22.6,75000
mhc,13.4,13.4,13.0,13.0,50320
nbc,34.8,34.8,32.2,34.8,132400
nsc,25.6,25.6,24.7,25.6,169070
nst,13.9,13.9,13.9,13.9,8800
ntl,34.0,34.0,32.2,34.0,145630
ntp,41.8,41.8,41.8,41.8,43800
one,16.6,16.6,16.6,16.6,3000
pac,38.9,38.9,37.8,38.9,63620
pan,40.5,41.0,39.2,39.2,246300
pet,23.4,23.4,22.8,23.4,758460
pgc,14.3,14.3,13.5,13.5,101080
pgs,17.0,17.0,15.8,16.5,111700
pjt,13.8,13.8,13.0,13.0,44950
plc,22.5,22.5,22.5,22.5,24100
ppc,29.8,29.8,28.2,29.6,440450
ptc,13.9,14.1,13.3,13.4,31700
pvc,34.9,34.9,32.4,34.9,155100
pvd,98.0,98.0,94.0,97.5,354230
pve,23.9,23.9,23.0,23.0,5400
pvi,29.1,29.2,27.2,28.5,604700
pvs,47.4,47.4,43.9,47.4,1629700
pvt,14.4,14.4,14.4,14.4,107100
ral,41.2,42.4,41.2,41.2,33700
rcl,61.1,61.1,61.0,61.1,20000
ree,32.2,32.2,30.5,32.2,622970
s55,24.3,25.0,23.4,23.8,23000
s99,62.5,62.5,59.0,62.5,107500
sam,21.4,21.4,21.4,21.4,386310
sav,15.4,15.4,15.4,15.4,2370
sbt,9.7,9.8,9.6,9.6,97780
scd,17.4,18.0,17.4,17.4,42050
sd2,28.8,29.0,28.8,28.8,20700
sd5,31.6,31.6,31.6,31.6,37900
sd6,28.0,28.7,26.5,27.5,67100
sd7,27.0,27.1,25.1,26.1,145400
sd9,22.2,22.2,20.7,21.0,124800
sda,39.5,39.5,37.5,39.5,345300
sdd,12.4,12.4,12.0,12.0,23500
sdt,23.9,23.9,23.0,23.0,39900
sfi,40.6,40.6,39.5,40.6,107600
sgt,33.4,33.4,31.9,32.8,143260
sic,16.3,16.3,16.1,16.1,6000
sjc,23.7,23.7,23.7,23.7,6400
sjd,16.6,16.6,15.8,15.8,22880
sjs,66.0,66.0,64.0,66.0,321040
smc,34.1,34.1,32.3,34.1,100240
sra,11.6,11.6,11.6,11.6,100
ssc,23.6,24.3,23.6,24.3,19770
ssi,42.3,43.0,42.2,42.2,610680
stb,23.6,24.1,22.9,23.5,4264500
stp,18.5,18.6,17.2,17.3,77300
svc,22.3,22.3,22.3,22.3,8200
tac,59.0,59.0,59.0,59.0,39680
tc6,33.5,33.5,32.3,32.4,6500
tcm,13.9,13.9,13.8,13.8,102380
tcr,10.8,11.4,10.8,11.4,16160
tct,95.0,95.0,94.0,95.0,41390
tdh,47.1,47.1,47.1,47.1,13260
tjc,21.9,21.9,20.3,21.9,115600
tna,19.8,20.0,19.8,20.0,15880
tng,13.1,13.1,12.5,13.1,102300
trc,73.0,73.0,71.0,71.0,10070
ts4,11.6,11.6,11.3,11.3,12460
tsc,75.5,75.5,75.5,75.5,1060
tst,14.5,14.7,13.9,13.9,23100
ttf,21.0,21.0,21.0,21.0,68990
tv4,19.1,19.1,19.1,19.1,4300
tya,11.2,11.2,11.1,11.1,87630
uic,13.3,13.3,13.0,13.0,21960
uni,17.3,17.3,16.4,16.4,120110
vc2,38.6,38.6,35.8,35.8,23000
vc3,16.7,16.7,16.1,16.7,35000
vc7,13.2,13.2,12.2,12.2,11400
vcs,46.4,46.4,43.0,43.0,151200
ve9,14.7,14.7,14.7,14.7,200
vhc,21.3,21.3,20.7,20.7,27010
vhg,19.8,19.8,19.8,19.8,2460
vic,107.0,107.0,104.0,107.0,47730
vid,13.8,14.0,13.4,14.0,168780
vip,17.4,17.4,17.4,17.4,24910
vis,23.4,23.4,23.4,23.4,4450
vmc,22.6,22.6,21.0,21.8,38900
vne,11.1,11.1,11.1,11.1,109080
vnm,107.0,107.0,107.0,107.0,171540
vnr,24.4,24.4,24.4,24.4,700
vns,46.6,46.6,46.6,46.6,1340
vsc,59.5,59.5,58.0,59.5,118720
vsh,31.0,31.0,29.2,30.2,98100
vtb,15.6,16.2,15.6,15.8,6920
vto,15.9,15.9,15.9,15.9,166160
