symbol,open,high,low,close,volume
^aex,480.19,482.5,479.38,479.65,104200600
^atx,2676.21,2731.0,2676.21,2727.69,7465400
^bsesn,27669.08,28159.54,27590.1,28141.64,18200
^dji,19923.81,19967.73,19845.99,19890.94,426670000
^fchi,4786.85,4823.81,4782.61,4794.58,97905700
^ftse,7099.2,7170.2,7099.2,7107.7,785299200
^gdaxi,11646.42,11723.39,11622.6,11659.5,94496600
^gold,0.0,0.0,0.0,1209.43,87170
^gspc,2285.59,2289.14,2272.44,2279.55,3916610000
^hsi,23211.88,23318.39,23082.62,23318.39,1469586500
^ixic,5654.51,5662.11,5621.03,5642.65,2223560000
^jkse,5319.94,5341.48,5317.5,5327.16,256731400
^ks11,2075.31,2082.7,2073.97,2080.48,452500
^nya,11244.82,11259.89,11171.57,11207.24,3916610000
^oil,0.0,0.0,0.0,53.53,14194
^smsi,952.27,952.88,941.38,944.06,525043200
^ssmi,8345.5,8384.3,8319.5,8329.2,65510000
^ta100,1250.5,1256.72,1248.41,1253.8,49550800
