symbol,open,high,low,close,volume
^dji,10249.84,10304.99,10201.13,10208.67,239080000
^ftse,5178.6,5213.2,5164.6,5179.6,1594055000
^gspc,1125.29,1128.29,1116.73,1117.8,1235400000
^hsi,10711.08,10791.09,10688.69,10733.69,144606800
^ixic,1789.14,1795.62,1742.4,1742.57,1662760000
^jkse,515.49,520.63,514.21,520.0,100037200
^klse,773.95,776.9,771.89,775.88,121790800
^ks11,903.79,905.26,884.43,888.67,657000
^nya,6247.38,6247.38,6247.38,6247.38,1235400000
^sti,1762.57,1768.86,1750.01,1754.26,77530000
^vnindex,200.48,200.48,200.48,200.48,139500
bbc,11.42,11.42,11.42,11.42,26000
btc,15.07,15.07,15.07,15.07,7600
can,12.61,12.61,12.61,12.62,8000
dpc,10.85,10.85,10.85,10.84,5000
gil,6.43,6.43,6.43,6.43,3900
hap,7.3,7.3,7.3,7.3,3600
laf,9.97,9.97,9.97,9.98,2500
ree,2.94,2.94,2.94,2.94,32900
sam,3.39,3.39,3.39,3.39,31200
sgh,4.21,4.21,4.21,4.21,2700
tms,11.67,11.67,11.67,11.67,600
