date,open,high,low,close,volume
2009-12-29,5.61,5.61,5.61,5.61,200
2009-12-30,6.0,6.0,6.0,6.0,1000
2010-01-04,5.61,5.61,5.61,5.61,400
2010-01-05,5.22,5.22,5.22,5.23,1000
2010-01-19,5.06,5.06,5.06,5.05,300
2010-03-10,5.05,5.05,5.05,5.05,500
2010-03-11,5.05,5.05,5.05,5.05,100
2010-03-15,4.72,4.72,4.72,4.73,200
2010-03-16,4.5,4.5,4.5,4.49,1400
2010-03-17,4.3,4.3,4.3,4.3,200
2010-03-19,4.58,4.58,4.58,4.59,100
2010-03-22,4.59,4.59,4.59,4.59,200
2010-03-23,4.82,4.82,4.45,4.44,700
2010-03-24,4.3,4.49,4.3,4.49,1200
2010-03-25,4.58,4.58,4.58,4.59,100
2010-03-29,4.78,4.78,4.78,4.77,100
2010-03-30,4.49,4.49,4.49,4.49,100
2010-03-31,4.21,4.21,4.21,4.21,4000
2010-04-05,4.21,4.21,4.21,4.21,300
2010-04-06,4.44,4.44,4.44,4.44,100
2010-04-07,4.39,4.39,4.25,4.26,200
2010-04-08,4.21,4.21,4.21,4.21,2000
2010-04-09,4.21,4.21,4.21,4.21,1000
2010-04-12,4.3,4.3,4.21,4.21,1400
2010-04-13,4.35,4.35,4.35,4.35,100
2010-04-14,4.21,4.3,4.21,4.26,4100
2010-04-15,4.35,4.35,4.35,4.35,100
2010-04-16,4.35,4.35,4.35,4.35,1300
2010-04-19,4.35,4.35,4.35,4.35,100
2010-04-20,4.58,4.63,4.35,4.63,6700
2010-04-21,4.77,4.82,4.68,4.82,9500
2010-04-22,4.77,4.91,4.77,4.91,1600
2010-04-26,4.54,4.54,4.54,4.54,1000
2010-04-27,4.4,4.54,4.35,4.54,1600
2010-04-28,4.26,4.26,4.26,4.26,100
2010-05-04,4.45,4.54,4.45,4.54,8200
2010-05-05,4.77,4.77,4.68,4.77,13800
2010-05-06,5.1,5.1,5.1,5.1,7200
2010-05-07,5.19,5.43,5.1,5.43,12200
2010-05-10,5.57,5.57,5.48,5.57,6900
2010-05-11,5.94,5.94,5.94,5.94,14700
2010-05-12,6.31,6.31,5.71,5.71,12400
2010-05-13,5.71,5.71,5.71,5.71,600
2010-05-14,5.34,5.34,5.34,5.33,7600
2010-05-17,5.05,5.05,5.05,5.05,100
2010-05-18,4.72,5.05,4.72,5.05,2300
2010-05-19,4.86,4.86,4.77,4.82,1700
2010-05-20,4.87,4.87,4.87,4.87,1400
2010-05-24,5.06,5.15,5.06,5.15,3000
2010-05-25,5.38,5.38,5.38,5.38,100
2010-05-26,5.75,5.75,5.47,5.57,7400
