date,open,high,low,close,volume
2000-08-04,16.0,16.0,16.0,3.06,1500
2000-08-07,16.3,16.3,16.3,3.11,3000
2000-08-09,16.6,16.6,16.6,3.17,2100
2000-08-11,16.9,16.9,16.9,3.23,2300
2000-08-14,17.2,17.2,17.2,3.29,1500
2000-08-16,17.5,17.5,17.5,3.34,7600
2000-08-18,17.8,17.8,17.8,3.4,1400
2000-08-21,18.1,18.1,18.1,3.46,1000
2000-08-23,18.4,18.4,18.4,3.51,2000
2000-08-25,18.7,18.7,18.7,3.57,2100
2000-08-28,3.63,3.63,3.63,3.63,1500
2000-08-30,3.69,3.69,3.69,3.69,1600
2000-09-01,3.58,3.58,3.58,3.57,1000
2000-09-06,3.63,3.63,3.63,3.63,1500
2000-09-08,3.69,3.69,3.69,3.69,1500
2000-09-11,3.75,3.75,3.75,3.74,4200
2000-09-13,3.8,3.8,3.8,3.8,6000
2000-09-15,3.86,3.86,3.86,3.86,5300
2000-09-18,3.94,3.94,3.94,3.93,3000
2000-09-20,4.01,4.01,4.01,4.01,6000
2000-09-22,4.09,4.09,4.09,4.09,9800
2000-09-25,4.17,4.17,4.17,4.16,8000
2000-09-27,4.24,4.24,4.24,4.24,5000
2000-09-29,4.32,4.32,4.32,4.32,8000
2000-10-02,4.4,4.4,4.4,4.39,5000
2000-10-04,4.47,4.47,4.47,4.47,5000
2000-10-06,4.55,4.55,4.55,4.55,6000
2000-10-09,4.63,4.63,4.63,4.62,3000
2000-10-11,4.7,4.7,4.7,4.7,6000
2000-10-13,4.78,4.78,4.78,4.77,3000
2000-10-16,4.87,4.87,4.87,4.87,3000
2000-10-18,4.97,4.97,4.97,4.97,3000
2000-10-20,5.07,5.07,5.07,5.06,2000
2000-10-23,5.16,5.16,5.16,5.16,2000
2000-10-25,5.26,5.26,5.26,5.25,4000
2000-10-27,5.35,5.35,5.35,5.35,2600
2000-10-30,5.45,5.45,5.45,5.44,4900
2000-11-01,5.54,5.54,5.54,5.54,11700
