date,open,high,low,close,volume
2008-02-22,9.89,10.12,9.89,10.12,400
2008-02-25,10.4,10.4,9.03,9.03,5400
2008-02-26,8.24,8.24,8.24,8.24,500
2008-02-27,9.05,9.05,8.44,8.44,600
2008-02-28,7.78,7.78,7.78,7.78,2500
2008-02-29,7.05,7.45,7.02,7.02,500
2008-03-03,7.83,7.83,6.41,6.41,800
2008-03-04,7.98,7.98,6.59,6.59,2400
2008-03-05,7.43,7.43,6.16,6.16,1500
2008-03-06,6.34,7.25,6.34,7.25,28800
2008-03-07,7.96,7.96,7.93,7.96,10400
2008-03-10,8.75,8.75,8.75,8.75,200
2008-03-11,9.61,9.61,9.61,9.61,500
2008-03-12,8.67,8.67,8.67,8.67,300
2008-03-13,8.37,8.37,7.81,7.81,900
2008-03-14,7.15,7.15,7.15,7.15,2900
2008-03-17,7.86,7.86,7.1,7.1,700
2008-03-18,8.37,8.37,6.9,6.9,400
2008-03-19,7.23,7.36,7.23,7.23,10000
2008-03-20,7.26,7.26,6.85,6.84,400
2008-03-24,6.43,6.43,6.43,6.44,1000
2008-03-25,5.81,5.81,5.81,5.81,700
2008-03-26,5.25,5.28,5.25,5.25,2200
2008-03-27,5.35,5.35,5.35,5.35,400
2008-03-28,5.45,5.45,5.45,5.45,100
2008-03-31,5.55,5.55,5.55,5.55,100
2008-04-01,5.65,5.65,5.65,5.65,200
2008-04-02,5.75,5.75,5.75,5.75,100
2008-04-03,5.85,5.85,5.85,5.86,200
2008-04-04,5.96,5.96,5.96,5.96,100
2008-04-07,6.14,6.14,6.14,6.14,10500
2008-04-08,6.32,6.32,5.96,5.95,3000
2008-04-09,6.31,6.31,6.31,6.32,500
2008-04-17,6.14,6.32,6.14,6.14,4400
2008-04-18,6.11,6.11,6.09,6.08,1400
2008-04-21,5.9,5.9,5.9,5.9,400
2008-04-22,6.06,6.06,6.03,6.03,600
2008-04-23,6.08,6.08,6.08,6.08,200
2008-04-24,6.18,6.26,6.18,6.26,500
2008-04-25,6.31,6.36,6.31,6.37,500
2008-04-28,6.34,6.34,6.14,6.14,200
2008-05-05,6.06,6.42,6.06,6.42,700
2008-05-06,6.24,6.47,6.24,6.37,300
2008-05-07,6.37,6.37,6.37,6.37,200
2008-05-08,6.21,6.37,6.19,6.19,300
2008-05-09,6.24,6.24,6.24,6.24,200
2008-05-12,6.06,6.06,6.06,6.06,200
2008-05-13,5.88,5.88,5.88,5.88,100
2008-05-14,5.72,5.72,5.72,5.72,700
2008-06-11,5.56,5.56,5.56,5.56,100
2008-06-16,5.4,5.4,5.4,5.41,700
