date,open,high,low,close,volume
2011-01-19,20.89,21.55,18.28,19.26,41700
2011-01-20,18.93,18.93,17.95,17.95,27000
2011-01-21,17.04,17.04,17.04,17.04,21000
2011-01-24,15.86,17.11,15.86,17.1,34900
2011-01-25,16.97,16.97,16.12,16.65,36000
2011-01-26,16.98,17.63,16.98,17.63,35900
2011-01-27,17.37,17.63,17.24,17.63,23000
2011-01-28,18.15,18.28,17.96,17.95,5500
2011-02-08,19.32,19.32,18.08,18.54,33500
2011-02-09,19.78,19.78,18.61,18.87,34500
2011-02-10,18.61,18.61,17.56,17.56,31700
2011-02-11,18.28,18.47,17.82,17.95,37900
2011-02-14,19.06,19.06,17.1,17.17,31000
2011-02-15,17.63,17.95,17.43,17.43,22500
2011-02-16,17.56,17.63,17.5,17.63,8000
2011-02-17,17.56,17.56,17.17,17.17,9000
2011-02-18,17.5,17.5,17.5,17.5,5000
2011-02-21,16.91,16.98,16.91,16.91,10000
2011-02-22,16.91,16.98,16.71,16.97,5400
2011-02-23,17.3,17.36,16.84,17.1,13000
2011-02-24,17.17,17.17,16.77,17.17,30000
2011-02-25,17.24,17.3,17.24,17.3,5000
2011-02-28,17.3,17.43,17.23,17.23,11000
2011-03-01,17.16,17.16,16.64,16.65,22000
2011-03-02,16.91,16.98,16.32,16.84,12000
2011-03-03,16.84,16.84,16.77,16.78,8000
2011-03-04,16.78,17.11,16.78,17.1,12800
2011-03-07,16.84,17.1,16.45,17.1,9300
2011-03-08,16.9,16.9,16.64,16.65,7000
2011-03-09,16.72,16.72,15.93,15.93,3600
2011-03-10,16.19,16.65,16.19,16.65,9500
2011-03-11,16.26,16.58,16.26,16.58,18600
2011-03-14,16.65,16.65,16.38,16.39,4000
2011-03-15,16.26,16.26,16.26,16.25,3000
2011-03-16,16.45,16.45,16.45,16.45,2000
2011-03-17,17.17,17.17,17.1,17.17,2500
2011-03-18,17.3,17.3,17.3,17.3,3000
2011-03-21,17.95,18.02,17.56,17.56,5500
2011-03-22,17.82,17.82,16.65,16.65,5700
2011-03-24,17.29,17.29,17.29,17.3,1000
2011-03-25,16.91,16.91,16.32,16.32,1700
2011-03-28,16.32,16.32,16.32,16.32,500
2011-03-29,16.65,16.65,15.99,15.99,1500
2011-03-30,16.38,16.38,16.38,16.39,100
2011-03-31,16.85,16.85,16.0,15.99,1500
2011-04-01,15.66,15.66,15.66,15.67,1000
2011-04-04,15.6,15.93,15.6,15.93,1700
2011-04-05,16.19,16.19,16.19,16.19,700
2011-04-06,16.26,16.26,15.34,15.34,3500
2011-04-07,16.12,16.12,15.67,15.67,1500
2011-04-13,15.6,15.66,15.08,15.08,1500
2011-04-14,16.26,16.26,16.26,16.25,500
2011-04-15,16.64,16.64,16.64,16.65,500
2011-04-19,16.52,16.52,16.0,15.99,600
2011-04-20,16.9,16.9,15.99,15.99,1000
2011-04-21,16.25,16.25,16.25,16.25,300
2011-04-22,16.25,16.25,15.86,15.86,800
2011-04-25,16.25,16.25,16.25,16.25,100
2011-04-26,16.64,16.71,15.79,15.8,67200
2011-04-27,17.15,17.15,17.15,17.15,100
2011-04-28,16.08,16.08,16.08,16.08,100
2011-04-29,15.65,15.65,15.65,15.66,200
2011-05-04,16.51,16.51,16.51,16.51,100
2011-05-05,16.44,16.44,16.44,16.44,500
2011-05-06,16.72,16.72,16.72,16.72,300
2011-05-09,17.0,17.0,15.8,15.8,400
2011-05-10,16.58,16.58,15.66,15.66,1400
2011-05-11,16.3,16.3,16.3,16.3,100
2011-05-12,16.3,16.3,16.3,16.3,100
2011-05-13,16.16,16.16,15.3,15.3,1300
2011-05-16,15.58,15.58,14.45,14.45,1700
2011-05-17,15.16,15.16,15.16,15.16,100
2011-05-18,15.59,15.59,15.59,15.58,100
2011-05-19,15.72,15.72,14.66,14.66,200
2011-05-20,15.59,15.59,15.59,15.58,100
2011-05-23,15.58,15.58,14.51,14.52,800
2011-05-24,14.45,14.45,13.74,13.73,1000
2011-05-25,14.16,14.16,13.23,13.24,400
2011-05-26,12.6,13.81,12.6,13.73,1600
2011-05-27,13.66,13.66,12.81,12.81,300
2011-05-30,13.45,13.45,13.45,13.45,100
2011-05-31,13.38,13.38,13.38,13.38,100
2011-06-01,13.45,13.45,13.45,13.45,100
2011-06-02,14.09,14.09,14.09,14.09,1200
2011-06-03,13.31,14.3,13.24,14.3,300
2011-06-06,13.59,13.59,13.59,13.59,100
2011-06-07,14.16,14.16,14.16,14.16,100
2011-06-08,13.88,13.88,13.23,13.24,400
2011-06-09,13.74,13.74,13.74,13.73,1000
2011-06-10,14.44,14.44,14.44,14.45,2000
2011-06-13,14.95,15.02,14.95,15.02,500
2011-06-16,14.09,14.52,14.02,14.52,700
2011-06-17,14.38,14.38,14.38,14.37,500
2011-06-20,14.01,14.01,14.01,14.02,500
2011-06-21,14.09,14.09,14.09,14.09,200
2011-06-22,13.81,13.81,13.81,13.81,200
2011-06-23,13.74,13.74,13.74,13.73,1500
2011-06-29,13.8,13.8,12.81,12.81,700
2011-07-04,13.38,13.38,13.38,13.38,1000
2011-07-05,13.24,13.24,12.45,12.45,1000
2011-07-06,13.09,13.09,12.02,12.03,600
2011-07-07,12.1,12.1,12.1,12.1,100
2011-07-08,11.32,11.32,11.32,11.31,100
2011-07-11,12.02,12.09,10.53,10.53,11700
2011-07-12,12.81,12.81,11.38,12.81,10000
2011-07-13,13.52,13.52,13.52,13.52,5000
2011-07-14,14.45,14.45,12.59,14.37,7100
2011-07-15,14.87,14.87,13.37,13.38,5000
2011-07-18,14.87,14.87,14.87,14.87,3000
2011-07-20,14.8,14.8,14.8,14.8,5000
2011-07-21,14.87,14.87,14.87,14.87,5000
2011-07-25,14.87,14.87,13.87,13.88,6400
2011-07-26,13.67,13.67,13.67,13.66,100
2011-07-27,12.74,13.45,12.74,12.74,10200
2011-07-28,12.53,12.53,12.53,12.52,100
2011-07-29,12.38,12.38,12.38,12.38,8000
2011-08-01,12.38,12.38,11.53,11.53,6800
2011-08-02,11.39,11.39,11.39,11.39,800
2011-08-03,11.46,11.46,10.61,10.6,10300
2011-08-04,10.67,11.95,10.67,10.67,28000
2011-08-05,10.41,10.93,10.41,10.93,16100
2011-08-08,10.25,10.25,10.25,10.25,200
2011-08-09,9.57,9.57,9.57,9.56,100
2011-08-11,9.05,9.05,8.96,8.97,200
2011-08-12,8.46,8.46,8.46,8.45,100
2011-08-15,7.94,7.94,7.94,7.94,100
2011-08-17,8.11,8.11,8.11,8.11,800
2011-08-18,7.6,7.6,7.6,7.6,100
2011-08-19,7.17,7.17,7.17,7.17,100
2011-08-22,7.6,7.6,7.6,7.6,100
2011-08-23,8.11,8.11,8.11,8.11,1000
2011-08-24,8.62,8.62,8.62,8.62,8000
2011-08-25,9.22,9.22,9.22,9.22,500
2011-08-26,9.82,9.82,9.82,9.82,100
2011-08-29,10.5,10.5,10.5,10.5,1200
2011-08-30,10.24,10.24,10.07,10.08,1500
2011-08-31,10.51,10.51,10.17,10.16,1100
2011-09-01,10.33,10.33,10.16,10.25,500
2011-09-06,9.57,10.08,9.57,9.56,1300
2011-09-07,9.56,9.56,9.39,9.39,12000
2011-09-08,9.56,9.56,9.56,9.56,300
2011-09-09,9.56,9.56,9.56,9.56,1000
2011-09-12,8.96,9.56,8.96,9.56,2600
2011-09-13,10.07,10.07,10.07,10.08,100
2011-09-14,9.4,9.4,9.4,9.39,100
2011-09-15,8.79,8.79,8.79,8.8,500
2011-09-19,8.2,8.54,8.2,8.54,2100
2011-09-20,8.88,8.88,8.54,8.54,500
2011-09-21,9.39,9.39,9.39,9.39,100
2011-09-22,9.9,9.9,9.9,9.91,100
2011-09-23,10.17,10.17,9.91,9.91,300
2011-09-27,9.82,9.82,9.82,9.82,100
2011-10-05,9.14,9.48,9.14,9.48,400
2011-10-06,9.39,9.39,9.39,9.39,100
2011-10-07,9.65,9.65,9.39,9.39,200
2011-10-10,10.16,10.16,9.73,9.74,200
2011-10-17,9.31,9.31,9.31,9.31,200
2011-11-01,8.71,8.71,8.71,8.71,100
2011-11-02,8.11,8.11,8.11,8.11,2100
2011-11-09,7.77,7.77,7.68,7.69,2000
2011-11-17,7.26,7.26,7.26,7.26,100
2011-11-23,7.69,7.69,7.69,7.69,100
2011-12-05,7.18,7.18,7.18,7.17,2000
2011-12-13,6.83,6.83,6.83,6.83,1000
2011-12-20,7.26,7.26,7.26,7.26,100
2011-12-21,7.26,7.26,7.26,7.26,100
2011-12-27,6.83,6.83,6.83,6.83,1000
2011-12-28,6.4,6.4,6.4,6.4,500
2012-01-05,6.83,6.83,6.83,6.83,300
2012-01-20,6.4,6.4,6.4,6.4,100
2012-02-01,5.97,5.97,5.97,5.98,100
2012-02-02,6.32,6.32,6.32,6.32,100
2012-02-06,5.89,5.89,5.89,5.89,100
2012-02-07,6.23,6.23,5.55,5.55,200
2012-02-13,6.23,6.23,6.23,6.23,100
2012-02-14,6.32,6.32,6.32,6.32,100
2012-02-15,6.75,6.75,6.75,6.75,100
2012-02-21,7.09,7.09,7.09,7.09,100
2012-02-22,6.66,7.0,6.66,7.0,200
2012-02-24,6.66,7.26,6.66,7.26,2100
2012-02-27,7.09,7.09,7.09,7.09,100
2012-02-28,6.66,6.66,6.66,6.66,1600
2012-03-02,7.0,7.0,7.0,7.0,100
2012-03-05,7.26,7.34,7.26,7.34,1100
2012-03-06,7.6,7.6,7.6,7.6,100
2012-03-07,7.09,7.09,7.09,7.09,500
2012-03-08,6.83,6.83,6.66,6.66,1200
2012-03-09,6.66,6.66,6.66,6.66,200
2012-03-12,6.83,6.83,6.83,6.83,100
2012-03-13,7.26,7.26,7.26,7.26,100
2012-03-19,7.0,7.0,7.0,7.0,100
2012-03-20,6.57,6.57,6.57,6.58,600
2012-03-22,6.75,6.75,6.75,6.75,100
2012-03-29,6.84,6.84,6.84,6.83,300
2012-04-12,6.4,6.4,6.4,6.4,1000
2012-04-13,5.97,6.06,5.97,5.98,8000
2012-04-17,5.98,5.98,5.64,5.98,3100
2012-04-27,6.15,6.15,6.15,6.15,100
2012-05-07,5.72,5.72,5.72,5.72,500
2012-05-09,6.06,6.06,6.06,6.06,500
2012-05-10,6.06,6.06,6.06,6.06,500
2012-05-16,6.43,6.43,6.43,6.43,100
2012-05-17,6.06,6.06,6.06,6.06,500
2012-05-18,5.69,5.69,5.69,5.7,500
2012-05-23,5.33,5.33,5.33,5.33,100
2012-05-25,5.33,5.33,5.33,5.33,100
2012-06-01,5.42,5.42,5.42,5.42,100
2012-06-06,5.51,5.51,5.51,5.51,100
2012-06-07,5.88,5.88,5.88,5.88,100
2012-06-08,5.51,5.51,5.51,5.51,100
2012-06-18,5.88,5.88,5.88,5.88,2000
2012-06-26,5.97,5.97,5.88,5.88,600
2012-06-27,5.88,5.88,5.88,5.88,200
2012-06-28,5.88,5.97,5.88,5.97,4400
2012-07-02,6.25,6.25,6.25,6.25,500
2012-07-03,6.25,6.43,6.25,6.43,300
2012-07-04,6.52,6.52,6.15,6.16,500
2012-07-05,6.34,6.34,6.07,6.06,600
2012-07-06,6.34,6.34,6.06,6.06,600
2012-07-09,6.24,6.24,5.69,5.7,2200
2012-07-10,6.07,6.07,6.07,6.06,100
2012-07-12,6.34,6.34,6.34,6.34,100
2012-07-13,6.43,6.43,6.43,6.43,3000
2012-07-16,6.43,6.43,6.15,6.16,3100
2012-07-17,6.34,6.44,6.34,6.43,2700
2012-07-18,6.43,6.43,6.43,6.43,8600
2012-07-19,6.52,6.61,6.52,6.61,800
2012-07-20,6.61,6.61,6.43,6.43,2000
