date,open,high,low,close,volume
2007-12-13,16.27,16.49,11.1,12.75,71500
2007-12-14,11.87,12.35,11.12,11.54,36800
2007-12-17,10.33,10.44,10.23,10.23,12500
2007-12-18,9.34,9.34,9.25,9.26,19900
2007-12-19,9.35,10.18,8.36,10.18,32200
2007-12-20,10.11,10.11,9.01,9.52,13000
2007-12-21,9.66,10.22,9.66,10.0,8800
2007-12-24,9.45,10.33,9.45,9.62,11000
2007-12-25,9.66,9.66,9.42,9.45,16900
2007-12-26,9.45,9.67,9.34,9.67,23100
2007-12-27,9.67,9.67,9.45,9.51,9600
2007-12-28,9.46,9.56,9.46,9.54,2400
2008-01-02,9.51,9.51,9.01,9.23,5900
2008-01-04,9.04,9.04,8.41,8.7,8300
2008-01-07,7.82,8.24,7.8,7.95,2700
2008-01-08,8.24,8.25,7.81,7.8,19900
2008-01-09,7.91,8.62,7.91,7.97,5200
2008-01-10,8.51,8.51,7.27,7.69,9900
2008-01-11,7.58,8.36,7.58,7.69,7000
2008-01-14,8.51,8.51,7.21,7.64,4000
2008-01-15,7.15,7.15,6.64,6.64,16800
2008-01-16,6.62,7.31,6.62,7.31,25300
2008-01-17,7.9,7.9,7.04,7.19,28800
2008-01-18,7.33,7.42,7.32,7.37,13200
2008-01-21,8.09,8.09,7.15,7.15,5100
2008-01-22,8.03,8.03,6.99,7.09,20300
2008-01-23,7.08,7.08,6.71,7.02,10700
2008-01-24,6.89,7.36,6.89,6.98,9500
2008-01-25,7.24,7.25,6.98,6.98,11000
2008-01-28,7.14,7.54,6.44,6.6,4900
2008-01-29,7.26,7.26,6.6,6.82,19100
2008-01-30,6.82,7.56,6.82,7.55,23100
2008-01-31,8.26,8.26,7.25,7.48,1700
2008-02-01,7.54,7.59,7.04,7.46,14200
2008-02-12,7.37,7.37,7.34,7.35,1800
2008-02-13,7.2,7.2,6.87,6.87,2600
2008-02-14,6.95,7.18,6.87,6.9,7000
2008-02-15,6.82,6.91,6.81,6.91,18500
2008-02-18,6.26,6.59,6.26,6.6,8700
2008-02-19,7.02,7.02,6.49,6.54,6100
2008-02-20,6.92,6.92,5.94,6.25,9300
2008-02-21,6.55,6.55,5.4,5.41,8700
2008-02-22,4.94,5.49,4.94,5.46,26800
2008-02-25,5.6,5.71,5.49,5.72,25300
2008-02-26,5.78,5.78,5.1,5.1,11800
2008-02-27,5.39,5.39,5.06,5.17,3100
2008-02-28,5.28,5.28,4.76,4.95,4100
2008-02-29,4.95,4.95,4.57,4.56,11000
2008-03-03,4.67,4.67,4.21,4.23,10800
2008-03-04,4.5,4.5,3.82,3.83,11500
2008-03-05,3.52,3.63,3.5,3.54,20100
2008-03-06,3.88,3.88,3.88,3.88,18400
2008-03-07,4.26,4.26,4.26,4.27,3400
2008-03-10,4.69,4.69,4.62,4.68,68700
2008-03-11,5.14,5.14,4.39,4.51,22800
2008-03-12,4.84,5.05,4.8,4.79,31600
2008-03-13,4.92,5.03,4.92,4.92,3300
2008-03-14,4.92,4.98,4.75,4.85,6500
2008-03-17,4.58,4.58,4.37,4.4,14300
2008-03-18,4.11,4.11,4.01,4.03,20500
2008-03-19,4.12,4.45,4.12,4.23,10100
2008-03-20,4.46,4.46,4.37,4.38,2600
2008-03-21,4.44,4.44,4.12,4.18,9400
2008-03-24,3.89,3.89,3.74,3.8,16300
2008-03-25,3.41,3.46,3.41,3.43,24700
2008-03-26,3.43,3.72,3.43,3.68,39500
2008-03-27,3.66,3.7,3.66,3.71,2800
2008-03-28,3.74,3.74,3.74,3.74,100
2008-03-31,3.81,3.81,3.81,3.81,2200
2008-04-01,3.88,3.88,3.88,3.88,200
2008-04-02,3.95,3.95,3.95,3.95,100
2008-04-03,4.02,4.02,4.02,4.02,100
2008-04-04,4.1,4.1,4.1,4.1,100
2008-04-07,4.21,4.21,4.21,4.21,100
2008-04-08,4.34,4.34,4.3,4.3,18700
2008-04-09,4.46,4.46,4.23,4.23,4200
2008-04-11,4.21,4.21,4.21,4.21,600
2008-04-16,4.08,4.08,4.08,4.08,700
2008-04-17,4.19,4.19,3.97,4.19,19300
2008-04-18,4.13,4.14,3.92,3.91,3600
2008-04-21,3.89,4.01,3.89,4.0,4100
2008-04-22,3.89,3.89,3.89,3.89,5200
2008-04-23,3.78,3.78,3.78,3.77,400
2008-04-24,3.67,3.67,3.67,3.67,3100
2008-04-25,3.77,3.77,3.57,3.57,5300
2008-04-28,3.68,3.68,3.48,3.66,9500
2008-04-29,3.63,3.63,3.52,3.52,5300
2008-05-05,3.65,3.65,3.44,3.44,3600
2008-05-06,3.35,3.35,3.35,3.35,1700
2008-05-07,3.44,3.44,3.26,3.26,300
2008-05-08,3.48,3.48,3.29,3.29,500
2008-05-09,3.45,3.45,3.27,3.27,300
2008-05-12,3.43,3.43,3.3,3.31,300
2008-05-13,3.44,3.46,3.3,3.29,300
2008-05-15,3.43,3.43,3.31,3.31,200
2008-05-16,3.29,3.29,3.29,3.28,400
2008-05-19,3.19,3.19,3.19,3.19,200
2008-05-20,3.1,3.1,3.1,3.1,100
2008-05-21,3.19,3.19,3.19,3.19,200
2008-05-26,3.1,3.1,3.1,3.1,100
2008-05-27,3.01,3.01,3.01,3.01,100
2008-05-28,2.93,2.93,2.93,2.93,100
2008-05-29,2.85,2.85,2.85,2.85,200
2008-06-02,2.77,2.77,2.77,2.77,100
2008-06-03,2.69,2.69,2.69,2.69,100
2008-06-05,2.61,2.61,2.61,2.61,100
2008-06-10,2.54,2.54,2.54,2.54,100
2008-06-11,2.47,2.47,2.47,2.47,5900
2008-06-12,2.4,2.4,2.4,2.4,2400
2008-06-13,2.33,2.33,2.33,2.33,30700
2008-06-16,2.4,2.4,2.26,2.4,34500
2008-06-17,2.39,2.39,2.39,2.39,30600
2008-06-18,2.46,2.46,2.32,2.32,10100
2008-06-20,2.35,2.35,2.35,2.34,900
2008-06-23,2.25,2.25,2.25,2.25,7500
2008-06-24,2.17,2.17,2.17,2.17,5200
2008-06-25,2.09,2.09,2.09,2.09,2600
2008-06-26,2.01,2.01,2.01,2.01,200
2008-06-27,1.93,1.93,1.93,1.93,200
2008-06-30,1.86,1.86,1.86,1.86,12100
2008-07-01,1.79,1.93,1.79,1.93,14300
2008-07-02,1.93,1.93,1.79,1.93,15100
2008-07-03,1.96,1.96,1.94,1.97,17200
2008-07-04,2.03,2.03,2.03,2.02,20100
2008-07-07,2.1,2.1,1.94,1.94,24400
2008-07-08,1.96,1.97,1.96,1.98,17200
2008-07-09,1.97,1.99,1.93,1.99,16800
2008-07-10,1.99,2.02,1.89,1.98,35600
2008-07-11,2.0,2.0,1.98,2.0,42200
2008-07-14,2.08,2.08,1.92,2.08,29300
2008-07-15,2.14,2.14,2.14,2.14,28300
2008-07-16,2.22,2.22,2.06,2.22,41800
2008-07-17,2.25,2.25,2.17,2.25,49800
2008-07-18,2.25,2.25,2.17,2.17,10000
2008-07-21,2.12,2.12,2.12,2.13,1800
2008-07-22,2.05,2.05,2.05,2.05,1000
2008-07-23,1.97,1.97,1.97,1.97,100
2008-07-24,1.9,1.9,1.9,1.9,10900
