date,open,high,low,close,volume
2011-02-08,11.0,11.0,11.0,11.0,55660
2018-01-23,8.5,9.0,8.5,9.0,500
2019-02-28,14.5,14.7,14.5,14.7,3700
2019-03-07,0.0,14.7,0.0,14.7,34
2019-03-08,14.2,14.2,14.2,14.2,100
2019-03-11,12.5,12.5,12.5,12.5,200
2019-03-12,12.5,12.5,12.5,12.5,3
2019-03-14,13.5,13.5,13.5,13.5,1500
2019-03-26,12.5,14.0,12.5,14.0,400
2019-03-27,0.0,14.0,0.0,14.0,50
2019-03-29,13.5,13.6,13.5,13.6,8900
2019-04-01,12.9,13.8,12.9,13.0,2600
2019-04-04,13.0,13.1,13.0,13.1,13500
2019-04-08,14.0,14.0,14.0,14.0,1000
2019-04-11,14.2,14.2,14.2,14.2,100
2019-04-12,14.2,14.2,14.2,14.2,100
2019-04-16,12.6,14.2,12.6,14.2,700
2019-04-17,13.0,13.0,13.0,13.0,5200
2019-04-25,14.2,14.2,14.2,14.2,100
2019-05-02,14.2,14.2,14.2,14.2,2200
2019-05-08,15.0,16.3,15.0,16.3,5100
2019-05-10,16.1,16.1,16.1,16.1,100
2019-05-13,15.2,15.8,13.7,15.5,700
2019-05-14,14.3,16.5,14.3,15.6,2500
2019-05-15,14.6,16.5,14.6,16.0,3400
2019-05-16,16.1,17.0,16.1,17.0,15300
2019-05-17,16.1,19.4,16.1,16.1,3100
2019-05-20,18.0,18.0,18.0,18.0,2000
2019-05-21,17.0,17.5,17.0,17.5,700
2019-05-22,17.8,17.8,17.8,17.8,1400
2019-05-23,17.6,17.6,17.6,17.6,1000
2019-05-24,17.5,17.7,17.5,17.6,8930
2019-05-27,17.6,17.6,17.0,17.0,5200
2019-05-28,17.4,17.4,17.4,17.4,3000
2019-05-29,16.0,17.9,16.0,17.4,5520
2019-05-31,17.1,17.4,17.1,17.1,1500
2019-06-04,17.1,17.1,15.1,16.3,2640
2019-06-05,16.5,16.5,16.5,16.5,504
2019-06-07,18.0,18.0,17.5,17.5,5000
2019-06-10,17.4,17.8,16.5,17.8,1000
2019-06-12,18.0,18.1,17.5,18.1,8100
2019-06-13,18.0,18.0,18.0,18.0,5000
2019-06-14,18.0,18.0,17.5,17.6,2200
2019-06-17,18.0,19.0,18.0,18.5,3300
2019-06-18,19.0,19.0,19.0,19.0,400
2019-06-19,19.0,19.0,19.0,19.0,200
2019-06-20,18.2,20.0,18.2,20.0,10920
2019-06-21,21.0,21.0,18.6,18.6,300
2019-06-24,19.4,19.4,19.4,19.4,48
2019-06-25,20.2,21.9,20.2,20.5,11896
2019-06-26,21.0,21.8,21.0,21.8,1120
2019-06-27,22.0,24.9,22.0,24.9,17215
2019-06-28,25.0,27.0,25.0,25.0,6200
2019-07-01,25.0,26.0,25.0,26.0,1300
2019-07-02,26.0,26.0,22.1,22.1,1800
2019-07-04,22.2,22.2,22.0,22.0,7000
2019-07-05,19.3,19.3,19.3,19.3,900
2019-07-08,20.1,20.1,20.1,20.1,500
2019-07-09,20.1,20.1,20.0,20.0,3602
2019-07-10,20.2,20.2,20.2,20.2,582
2019-07-11,23.2,23.2,23.2,23.2,200
2019-07-12,23.2,23.2,23.2,23.2,10
2019-07-15,23.3,23.4,23.3,23.4,200
2019-07-16,24.0,25.0,24.0,25.0,4900
2019-07-17,24.5,24.9,24.5,24.9,650
2019-07-19,24.9,24.9,24.9,24.9,502
2019-07-22,24.9,25.0,22.1,22.5,6300
2019-07-23,23.0,24.8,22.3,22.3,15400
2019-07-24,21.8,21.8,21.8,21.8,120
2019-07-25,24.9,24.9,23.0,23.0,7200
