date,open,high,low,close,volume
2018-11-09,,,,25.65,0
2018-11-08,,,,25.65,0
2018-11-07,,,,25.65,0
2018-11-06,,,,25.65,0
2018-11-05,,,,25.65,0
2018-11-02,25.65,25.65,25.65,25.65,10
2018-11-01,24.0,24.0,24.0,24.0,50
2018-10-31,25.7,25.7,25.7,25.7,10
2018-10-30,,,,25.7,0
2018-10-29,25.7,25.7,25.7,25.7,10
2018-10-26,,,,27.55,0
2018-10-25,,,,27.55,0
2018-10-24,,,,27.55,0
2018-10-23,27.55,27.55,27.55,27.55,10
2018-10-22,,,,27.65,0
2018-10-19,,,,27.65,0
2018-10-18,,,,27.65,0
2018-10-17,,,,27.65,0
2018-10-16,,,,27.65,0
2018-10-15,,,,27.65,0
2018-10-12,,,,27.65,0
2018-10-11,27.65,28.0,27.65,27.65,40
2018-10-10,,,,27.65,0
2018-10-09,,,,27.65,0
2018-10-08,,,,27.65,0
2018-10-05,27.65,27.65,27.65,27.65,10
2018-10-04,29.7,29.7,29.7,29.7,10
2018-10-03,,,,27.8,0
2018-10-02,,,,27.8,0
2018-10-01,,,,27.8,0
2018-09-27,26.1,27.8,26.1,27.8,100
2018-09-25,27.9,27.9,27.0,27.9,20
2018-09-21,27.9,27.9,27.9,27.9,1100
2018-09-19,28.0,28.0,28.0,28.0,10
2018-09-18,25.0,28.7,25.0,28.7,2030
2018-09-14,26.85,26.85,26.85,26.85,20
2018-08-31,28.85,28.85,25.15,28.85,70
2018-08-30,27.0,27.0,27.0,27.0,20
2018-08-28,27.0,27.0,27.0,27.0,10
2018-08-10,27.0,27.0,27.0,27.0,10
2018-08-08,27.0,27.0,27.0,27.0,10
2018-08-02,27.0,27.0,27.0,27.0,10
2018-07-25,27.0,27.0,27.0,27.0,10
2018-07-18,26.15,26.15,26.15,26.15,310
2018-07-12,25.9,26.0,24.1,26.0,320
2018-07-09,25.9,25.9,25.9,25.9,10
2018-07-03,25.9,25.9,25.9,25.9,10
2018-06-29,28.75,28.75,25.05,25.05,110
2018-06-28,25.5,26.9,25.2,26.9,1010
2018-06-21,26.9,26.9,26.9,26.9,10
2018-06-18,28.0,28.0,26.3,26.3,20
2018-06-15,26.3,26.3,26.3,26.3,10
2018-06-13,24.6,24.6,24.6,24.6,10
2018-06-12,23.0,23.0,23.0,23.0,10
2018-06-11,22.9,23.0,21.5,23.0,1580
2018-06-08,21.5,21.5,21.5,21.5,6440
2018-06-07,20.1,20.1,20.1,20.1,100
2018-06-06,19.8,21.15,18.8,18.8,630
2018-06-05,19.8,22.7,19.8,19.8,1220
2018-06-04,21.25,21.25,21.25,21.25,20
2018-06-01,22.6,22.6,19.9,19.9,1010
2018-05-31,19.0,21.15,18.45,21.15,1750
2018-05-30,19.8,19.8,19.8,19.8,10
2018-05-24,21.2,21.2,21.2,21.2,50
2018-05-23,22.5,22.5,22.5,22.5,20
2018-05-22,23.35,23.35,23.35,23.35,100
2018-05-16,25.9,25.9,25.1,25.1,20
2018-05-15,26.0,26.0,26.0,26.0,10
2018-05-14,26.5,26.5,26.5,26.5,10
2018-05-11,26.4,26.4,26.3,26.3,5010
2018-05-07,26.5,26.5,26.4,26.4,6000
2018-05-04,26.0,27.0,26.0,27.0,1000
2018-04-27,27.4,27.4,26.5,26.5,220
2018-04-26,26.5,26.5,26.5,26.5,1340
2018-04-24,26.5,26.5,26.5,26.5,5000
2018-04-23,24.7,26.4,23.45,26.3,91930
2018-04-20,23.5,24.7,23.1,24.7,70140
2018-04-19,23.1,23.15,23.0,23.1,10560
2018-04-18,21.65,21.65,21.65,21.65,4480
2018-04-17,20.2,20.25,20.2,20.25,1000
2018-04-16,17.7,18.95,17.7,18.95,2330
2018-04-13,17.75,17.75,17.75,17.75,650
2018-04-12,16.8,18.7,16.6,16.6,4550
2018-04-11,17.5,17.5,17.45,17.5,1510
2018-04-10,17.95,19.25,17.95,18.0,2020
2018-04-09,19.25,19.25,19.25,19.25,10
2018-04-06,20.8,20.8,20.65,20.65,210
2018-04-05,18.9,19.95,18.9,19.95,210
2018-04-04,17.15,19.4,17.15,19.0,3900
2018-03-30,18.75,18.75,16.45,18.4,220
2018-03-29,18.9,18.9,17.6,17.6,820
2018-03-28,18.9,18.9,18.85,18.9,30
2018-03-27,19.0,19.0,19.0,19.0,10
2018-03-26,18.0,19.25,18.0,19.25,340
2018-03-22,19.3,19.3,19.3,19.3,40
2018-03-21,19.3,19.3,19.3,19.3,10
2018-03-20,18.55,18.6,18.55,18.55,6340
2018-03-16,19.5,19.9,19.5,19.9,100
2018-03-15,18.55,20.0,18.55,20.0,230
2018-03-14,18.8,18.8,18.8,18.8,40
2018-03-13,18.6,18.6,18.55,18.55,70
2018-03-12,19.85,19.85,19.85,19.85,17300
2018-03-09,18.65,18.65,18.65,18.65,10
2018-03-08,19.7,19.7,19.7,19.7,10
2018-03-07,21.0,21.0,21.0,21.0,10
2018-03-06,20.65,20.7,18.35,20.7,110
2018-03-05,19.2,20.5,19.2,19.55,860
2018-03-02,20.5,20.5,20.5,20.5,20
2018-02-28,19.45,20.85,19.4,19.4,270
2018-02-27,20.85,20.85,20.85,20.85,770
2018-02-26,22.4,22.4,22.4,22.4,20
2018-02-23,21.2,21.55,21.2,21.55,20
2018-02-22,19.3,20.75,19.3,20.75,1020
2018-02-12,19.4,20.7,19.4,20.7,80
2018-02-07,20.75,20.75,20.75,20.75,200
2018-02-05,20.75,20.75,20.75,20.75,10
2018-02-02,20.8,20.8,20.8,20.8,20
2018-01-30,20.0,20.95,20.0,20.95,1340
2018-01-26,20.9,20.9,20.9,20.9,10
2018-01-25,19.3,20.9,19.25,20.9,1610
2018-01-19,20.6,20.6,20.5,20.6,800
2018-01-18,20.45,20.45,20.45,20.45,30
2018-01-17,19.3,20.55,19.3,20.55,2830
2018-01-16,20.2,20.2,19.35,19.35,290
2018-01-15,20.0,20.2,20.0,20.2,2680
2018-01-12,21.5,21.5,21.5,21.5,50
2018-01-11,21.5,21.5,21.5,21.5,20
2018-01-10,19.25,21.0,19.25,21.0,7130
2018-01-09,19.65,19.65,19.65,19.65,10
2018-01-08,21.0,21.0,20.8,20.8,1060
2018-01-05,21.95,22.0,21.95,22.0,40
