date,open,high,low,close,volume
2019-03-22,13.06,13.15,13.06,13.15,40600
2019-03-21,13.34,13.36,13.34,13.34,18870
2019-03-20,13.45,13.45,13.38,13.4,22290
2019-03-19,13.5,13.5,13.45,13.45,51040
2019-03-18,13.41,13.5,13.4,13.5,101670
2019-03-15,13.5,13.51,13.01,13.41,104410
2019-03-14,13.5,13.5,13.4,13.5,75050
2019-03-13,13.45,13.6,13.45,13.5,117740
2019-03-12,13.25,13.45,13.25,13.45,49160
2019-03-11,13.25,13.25,13.2,13.25,56070
2019-03-08,13.4,13.4,13.0,13.25,121550
2019-03-07,13.4,13.6,13.39,13.4,87800
2019-03-06,13.35,13.4,13.35,13.4,50070
2019-03-05,13.3,13.5,13.3,13.35,68450
2019-03-04,13.1,13.3,13.1,13.3,101450
2019-03-01,13.1,13.2,13.1,13.1,49320
2019-02-28,13.35,13.4,13.1,13.1,83840
2019-02-27,13.35,13.5,13.35,13.35,89080
2019-02-26,13.45,13.46,13.35,13.35,94410
2019-02-25,13.4,13.5,13.4,13.45,76230
2019-02-22,13.2,13.4,13.1,13.4,127140
2019-02-21,13.1,13.2,13.0,13.2,55080
2019-02-20,13.2,13.2,13.1,13.1,63150
2019-02-19,12.9,13.2,12.9,13.2,81300
2019-02-18,12.85,13.0,12.85,13.0,68540
2019-02-15,12.8,12.85,12.51,12.85,158610
2019-02-14,12.7,12.8,12.7,12.75,93030
2019-02-13,12.6,12.7,12.6,12.7,47000
2019-02-12,12.4,12.6,12.4,12.6,35000
2019-02-11,12.28,12.4,12.28,12.4,40490
2019-02-01,12.28,12.3,12.25,12.25,74510
2019-01-31,12.28,12.3,12.22,12.28,61860
2019-01-30,12.25,12.3,12.25,12.25,20830
2019-01-29,12.25,12.3,12.1,12.2,87270
2019-01-28,12.25,12.4,12.25,12.25,58010
2019-01-25,12.2,12.25,12.2,12.25,27110
2019-01-24,12.19,12.2,12.19,12.2,63410
2019-01-23,12.19,12.19,12.15,12.19,106440
2019-01-22,12.19,12.19,12.19,12.19,30020
2019-01-21,12.1,12.15,12.1,12.15,82160
2019-01-18,12.1,12.1,12.01,12.01,36460
2019-01-17,12.2,12.2,12.15,12.15,29380
2019-01-16,12.1,12.3,12.1,12.2,46750
2019-01-15,12.05,12.1,12.05,12.1,43000
2019-01-14,12.05,12.1,12.05,12.05,45940
2019-01-11,12.0,12.09,12.0,12.05,53000
2019-01-10,11.99,12.1,11.99,12.0,57020
2019-01-09,11.85,11.95,11.85,11.95,76880
2019-01-08,11.75,11.75,11.75,11.75,0
2019-01-07,11.75,11.75,11.75,11.75,12000
2019-01-04,11.72,11.72,11.5,11.65,108010
2019-01-03,11.98,11.98,11.75,11.75,81290
2019-01-02,12.0,12.0,11.98,11.98,29730
2018-12-28,12.2,12.25,12.2,12.25,30010
2018-12-27,12.0,12.2,12.0,12.2,41130
2018-12-26,12.0,12.1,12.0,12.0,31270
2018-12-25,12.18,12.18,11.9,11.9,65820
