date,open,high,low,close,volume
2010-10-26,5.57,5.8,5.57,5.57,48010
2010-10-27,5.31,5.57,5.29,5.29,24680
2010-10-28,5.29,5.29,5.03,5.04,22820
2010-10-29,4.81,5.27,4.81,4.8,53340
2010-11-01,4.75,4.85,4.75,4.76,28940
2010-11-02,4.85,4.99,4.85,4.99,15780
2010-11-03,5.22,5.22,5.18,5.22,26470
2010-11-04,5.48,5.48,5.41,5.48,39030
2010-11-05,5.74,5.74,5.74,5.73,14040
2010-11-08,6.01,6.01,6.01,6.01,44640
2010-11-09,6.29,6.29,5.75,5.76,87340
2010-11-10,5.76,6.04,5.76,5.99,55510
2010-11-11,5.83,5.87,5.76,5.76,14320
2010-11-12,5.6,6.02,5.53,6.01,37640
2010-11-15,5.94,5.94,5.73,5.73,18860
2010-11-16,5.94,5.94,5.57,5.76,17530
2010-11-17,5.81,5.81,5.81,5.8,5000
2010-11-18,5.92,5.96,5.52,5.52,40550
2010-11-19,5.61,5.61,5.26,5.27,36370
2010-11-22,5.48,5.48,5.11,5.45,13550
2010-11-23,5.5,5.71,5.19,5.64,27730
2010-11-24,5.48,5.66,5.45,5.66,4470
2010-11-25,5.8,5.8,5.61,5.62,12210
2010-11-26,5.62,5.62,5.57,5.62,8400
2010-11-29,5.62,5.62,5.39,5.57,11480
2010-11-30,5.85,5.85,5.8,5.85,18610
2010-12-01,6.13,6.13,6.04,6.13,51930
2010-12-02,6.36,6.36,6.13,6.27,33090
2010-12-03,6.39,6.5,6.32,6.45,52380
2010-12-06,6.54,6.54,6.4,6.5,83520
2010-12-07,6.75,6.75,6.33,6.32,5850
2010-12-08,6.12,6.25,6.02,6.02,13500
2010-12-09,6.0,6.22,5.85,6.22,13700
2010-12-10,6.12,6.12,5.92,6.0,29320
2010-12-13,6.28,6.3,6.25,6.3,54340
2010-12-14,6.25,6.28,6.03,6.02,8510
2010-12-15,6.02,6.04,5.92,5.92,8250
2010-12-16,5.75,5.85,5.67,5.67,36890
2010-12-17,5.67,5.82,5.57,5.72,23980
2010-12-20,5.79,5.79,5.62,5.62,28250
2010-12-21,5.79,5.79,5.62,5.67,16070
2010-12-22,5.79,5.79,5.72,5.75,22510
2010-12-23,5.7,5.72,5.65,5.67,13900
2010-12-24,5.6,5.72,5.6,5.72,9870
2010-12-27,5.74,5.74,5.74,5.75,2100
2010-12-28,5.75,5.8,5.65,5.65,7130
2010-12-29,5.65,5.67,5.62,5.67,6950
2010-12-30,5.67,5.67,5.6,5.6,18620
2010-12-31,5.75,5.75,5.58,5.65,4210
2011-01-04,5.75,5.75,5.6,5.67,7370
2011-01-05,5.67,5.67,5.6,5.6,10820
2011-01-06,5.6,5.6,5.55,5.57,3620
2011-01-07,5.57,5.59,5.57,5.57,7510
2011-01-10,5.59,5.59,5.52,5.52,1200
2011-01-11,5.5,5.5,5.5,5.5,4350
2011-01-12,5.5,5.5,5.5,5.5,1530
2011-01-13,5.5,5.6,5.5,5.5,4590
2011-01-14,5.5,5.5,5.47,5.5,2860
2011-01-17,5.5,5.6,5.5,5.52,2950
2011-01-18,5.59,5.59,5.52,5.52,4880
2011-01-19,5.5,5.54,5.5,5.52,6660
2011-01-20,5.59,5.59,5.52,5.57,5240
2011-01-21,5.59,5.62,5.55,5.55,2200
2011-01-24,5.58,5.58,5.5,5.55,4700
2011-01-25,5.55,5.55,5.5,5.5,4780
2011-01-26,5.6,5.6,5.5,5.55,3020
2011-01-27,5.55,5.55,5.5,5.5,3350
2011-01-28,5.53,5.78,5.5,5.77,30070
2011-02-08,6.04,6.04,5.99,6.05,13180
2011-02-09,6.12,6.12,5.92,5.92,9490
2011-02-10,5.72,5.85,5.72,5.85,2910
2011-02-11,5.83,5.83,5.65,5.75,15780
2011-02-14,5.75,5.75,5.67,5.67,9180
2011-02-15,5.62,5.67,5.55,5.67,2160
2011-02-16,5.57,5.57,5.57,5.57,2100
2011-02-17,5.55,5.62,5.5,5.5,5940
2011-02-18,5.6,5.6,5.25,5.5,6510
2011-02-21,5.22,5.22,5.22,5.22,2870
2011-02-22,4.97,5.02,4.97,4.97,12800
2011-02-23,4.99,5.17,4.99,5.1,13020
2011-02-24,5.1,5.1,4.85,5.02,9390
2011-02-25,5.02,5.02,5.02,5.02,1570
2011-02-28,5.12,5.12,5.02,5.02,11530
2011-03-01,5.04,5.14,5.0,5.15,7880
2011-03-02,5.0,5.0,4.95,4.95,23820
2011-03-03,4.95,4.95,4.85,4.87,10640
2011-03-04,4.92,4.99,4.89,4.92,10880
2011-03-08,4.94,5.04,4.94,5.0,1810
2011-03-09,5.0,5.1,4.97,5.1,1580
2011-03-10,5.0,5.25,5.0,5.07,3120
2011-03-11,5.12,5.22,5.12,5.15,2460
2011-03-14,5.0,5.15,4.92,4.92,6490
2011-03-15,4.9,5.14,4.9,4.92,23360
2011-03-16,4.94,5.12,4.94,5.12,2000
2011-03-17,4.95,5.12,4.9,4.95,1610
2011-03-18,4.95,5.1,4.9,5.1,1520
2011-03-21,5.25,5.25,5.0,5.0,160
2011-03-22,5.25,5.25,5.0,5.0,4670
2011-03-23,5.0,5.0,4.95,4.95,110
2011-03-24,4.92,4.97,4.92,4.97,920
2011-03-25,4.92,4.97,4.9,4.92,2900
2011-03-28,5.14,5.14,5.14,5.15,10810
2011-03-29,5.4,5.4,5.38,5.4,25640
2011-03-30,5.4,5.47,5.4,5.47,10590
2011-03-31,5.54,5.64,5.47,5.47,12000
2011-04-01,5.49,5.49,5.47,5.47,10000
2011-04-04,5.35,5.47,5.35,5.47,7770
2011-04-05,5.47,5.49,5.47,5.5,25880
2011-04-06,5.5,5.55,5.5,5.55,4600
2011-04-07,5.5,5.53,5.5,5.52,5480
2011-04-08,5.52,5.54,5.52,5.52,9270
2011-04-13,5.52,5.54,5.52,5.55,27930
2011-04-14,5.5,5.55,5.5,5.55,43210
2011-04-15,5.58,5.58,5.55,5.55,37400
2011-04-18,5.5,5.58,5.5,5.58,1111
2011-04-19,5.74,5.74,5.55,5.6,7220
2011-04-20,5.63,5.73,5.63,5.74,21320
2011-04-21,5.74,5.74,5.63,5.63,9730
2011-04-22,5.63,5.63,5.63,5.63,4890
2011-04-25,5.66,5.66,5.63,5.63,27490
2011-04-26,5.63,5.63,5.6,5.6,11330
2011-04-27,5.63,5.63,5.6,5.6,7100
2011-04-28,5.63,5.68,5.6,5.68,13620
2011-04-29,5.63,5.71,5.63,5.68,10690
2011-05-04,5.95,5.95,5.68,5.68,1300
2011-05-05,5.68,5.68,5.68,5.68,6920
2011-05-06,5.68,5.68,5.68,5.68,3000
2011-05-09,5.71,5.71,5.68,5.68,9770
2011-05-10,5.68,5.68,5.68,5.68,4800
2011-05-11,5.63,5.89,5.63,5.76,1170
2011-05-12,5.68,5.71,5.68,5.68,3200
2011-05-13,5.68,5.71,5.68,5.68,9200
2011-05-16,5.65,5.73,5.63,5.63,8450
2011-05-17,5.63,5.63,5.63,5.63,5150
2011-05-18,5.66,5.68,5.66,5.66,1640
2011-05-20,5.63,5.63,5.63,5.63,3340
2011-05-23,5.63,5.63,5.5,5.5,4700
2011-05-24,5.45,5.45,5.39,5.39,8180
2011-05-25,5.31,5.31,5.31,5.31,4060
2011-05-26,5.18,5.18,5.18,5.17,1070
2011-05-27,5.41,5.41,5.22,5.42,3500
2011-05-30,5.63,5.63,5.63,5.63,5000
2011-05-31,5.68,5.68,5.68,5.68,10
2011-06-01,5.79,5.79,5.68,5.79,140
2011-06-02,5.52,5.74,5.52,5.74,3530
2011-06-03,5.61,5.66,5.5,5.5,4160
2011-06-06,5.61,5.61,5.61,5.6,10
2011-06-07,5.73,5.73,5.63,5.63,5220
2011-06-09,5.68,5.68,5.68,5.68,10
2011-06-10,5.76,5.95,5.76,5.76,50350
2011-06-13,5.76,5.92,5.76,5.92,6030
2011-06-14,5.81,5.81,5.76,5.76,2100
2011-06-15,5.76,5.81,5.73,5.79,13900
2011-06-16,5.84,5.84,5.84,5.84,500
2011-06-17,5.63,5.63,5.63,5.63,600
2011-06-21,5.52,5.79,5.52,5.79,1880
2011-06-22,5.63,5.63,5.63,5.63,300
2011-06-24,5.74,5.74,5.63,5.63,1390
2011-06-27,5.84,5.84,5.42,5.76,560
2011-06-28,5.63,5.79,5.63,5.79,30
2011-06-30,5.63,5.63,5.63,5.63,2200
2011-07-04,5.63,5.63,5.63,5.63,6000
2011-07-05,5.9,5.9,5.9,5.9,10
2011-07-06,5.63,5.63,5.63,5.63,6090
2011-07-07,5.63,5.63,5.63,5.63,10
2011-07-08,5.63,5.63,5.55,5.63,5640
2011-07-11,5.52,5.76,5.5,5.76,1560
2011-07-12,5.76,5.76,5.76,5.76,30
2011-07-13,5.63,5.63,5.63,5.63,200
2011-07-14,5.82,5.82,5.82,5.82,200
2011-07-15,5.82,5.82,5.55,5.55,2680
2011-07-19,5.55,5.55,5.55,5.55,1120
2011-07-20,5.63,5.63,5.63,5.63,200
2011-07-21,5.63,5.63,5.63,5.63,8000
2011-07-22,5.63,5.63,5.63,5.63,4940
2011-07-25,5.71,5.76,5.71,5.76,2110
2011-07-26,5.68,5.71,5.68,5.71,210
2011-07-27,5.68,5.74,5.68,5.74,610
2011-07-29,5.63,5.71,5.63,5.63,1560
2011-08-01,5.76,5.76,5.76,5.76,10
2011-08-02,5.52,5.73,5.52,5.74,6340
2011-08-03,5.74,5.74,5.74,5.74,3000
2011-08-08,5.63,5.66,5.63,5.66,4560
2011-08-09,5.39,5.63,5.39,5.39,3690
2011-08-10,5.63,5.63,5.55,5.55,2500
2011-08-11,5.55,5.58,5.55,5.58,1650
2011-08-12,5.74,5.74,5.63,5.74,1000
2011-08-15,5.74,5.74,5.74,5.74,2850
2011-08-16,5.71,5.71,5.66,5.66,1310
2011-08-17,5.74,5.74,5.74,5.74,4450
2011-08-18,5.93,6.01,5.85,6.01,16660
2011-08-19,5.82,5.82,5.82,5.82,2450
