date,open,high,low,close,volume
2018-12-27,20.9,20.95,20.6,20.95,2016260
2018-12-26,20.35,20.6,20.2,20.6,1766920
2018-12-25,19.95,20.6,19.7,20.6,1427520
2018-12-24,20.1,20.4,20.05,20.3,1303630
2018-12-21,19.46,20.1,19.46,20.1,1794320
2018-12-20,19.36,19.66,19.31,19.56,1717490
2018-12-19,19.61,19.71,19.32,19.41,1873050
2018-12-18,19.9,20.15,19.46,19.61,1265240
2018-12-17,20.1,20.4,20.1,20.1,1280870
2018-12-14,20.84,20.88,20.2,20.2,1219200
2018-12-13,19.91,20.84,19.91,20.59,2024710
2018-12-12,19.81,19.81,19.56,19.81,1088790
2018-12-11,19.81,19.86,19.42,19.71,1504430
2018-12-10,19.66,19.91,19.66,19.76,1433600
2018-12-07,19.61,19.9,19.61,19.66,1362730
2018-12-06,19.41,19.95,19.41,19.56,1155280
2018-12-05,20.1,20.1,19.42,19.41,3111090
2018-12-04,20.59,20.74,20.25,20.25,1451720
2018-12-03,20.79,20.98,19.95,20.59,3547050
2018-11-30,21.18,21.23,20.59,20.69,1660670
2018-11-29,21.57,21.62,21.08,21.08,1959930
2018-11-28,21.37,21.57,21.37,21.52,1497810
2018-11-27,21.23,21.72,21.18,21.52,2090450
2018-11-26,21.18,21.28,21.03,21.18,2092200
2018-11-23,21.08,21.23,21.03,21.18,3405000
2018-11-22,21.28,21.33,21.18,21.18,2238590
2018-11-21,21.03,21.43,21.03,21.28,1742380
2018-11-20,21.08,21.38,21.03,21.28,2225170
2018-11-19,21.18,21.33,20.79,21.23,1875550
2018-11-16,20.59,21.18,19.42,21.18,5379080
2018-11-15,22.26,22.41,20.74,20.74,4265090
2018-11-14,21.86,22.3,21.86,22.26,3268000
2018-11-13,22.06,22.16,21.86,21.91,3315500
2018-11-12,21.57,22.3,21.57,22.11,3047050
2018-11-09,21.52,22.11,21.52,21.91,2972000
2018-11-08,22.16,22.3,21.86,21.86,2712950
2018-11-07,21.23,22.06,21.03,22.01,4140480
2018-11-06,21.18,21.47,21.08,21.18,2978300
2018-11-05,20.19,21.08,20.19,21.08,3834930
2018-11-02,20.15,20.4,20.1,20.39,2754280
2018-11-01,20.1,20.4,20.05,20.3,2415850
2018-10-31,20.0,20.35,19.86,20.3,4480770
2018-10-30,20.49,20.54,20.2,20.2,2335780
2018-10-29,20.15,20.79,19.9,20.49,2379090
2018-10-26,20.2,20.3,19.71,20.15,3233340
2018-10-25,20.01,20.35,19.81,20.2,2035500
2018-10-24,20.1,20.4,20.0,20.3,3347880
2018-10-23,19.7,20.2,19.46,20.2,3474570
2018-10-22,20.1,20.2,19.76,19.95,3572990
2018-10-19,19.65,20.1,19.46,20.1,2481990
2018-10-18,20.2,20.2,19.81,19.85,2840460
2018-10-17,20.2,20.3,20.1,20.2,3355890
2018-10-16,19.8,20.14,19.8,20.05,3098160
2018-10-15,20.0,20.05,19.56,19.85,2010970
2018-10-12,19.17,20.05,19.12,20.05,2751190
2018-10-11,19.61,20.1,19.12,19.61,4535030
2018-10-10,20.49,20.79,20.4,20.49,4766510
2018-10-09,20.2,20.25,19.95,20.2,1429810
2018-10-08,19.8,20.0,19.75,20.0,1845180
2018-10-05,20.1,20.2,19.9,20.0,2820510
2018-10-04,20.44,20.49,20.14,20.15,1486160
2018-10-03,20.2,20.54,20.05,20.39,2032710
2018-10-02,20.3,20.3,19.76,20.15,3754270
2018-10-01,20.59,20.79,20.15,20.2,4046870
2018-09-28,20.88,20.98,20.64,20.79,2873260
2018-09-27,20.88,21.08,20.88,21.03,1758410
2018-09-26,20.78,21.08,20.64,21.08,2509520
2018-09-25,20.93,21.33,20.88,20.93,3655060
2018-09-24,20.69,21.08,20.49,21.08,3434760
2018-09-21,20.49,20.88,20.34,20.59,5440650
2018-09-20,20.2,20.54,20.2,20.54,2419170
2018-09-19,20.1,20.49,19.95,20.49,3613200
2018-09-18,19.9,20.0,19.61,20.0,3072450
2018-09-17,20.05,20.3,19.85,20.0,2182500
2018-09-14,19.91,20.1,19.61,20.1,3645840
2018-09-13,19.71,20.1,19.66,19.81,3760540
2018-09-12,19.32,19.52,19.17,19.51,3505850
2018-09-11,19.31,19.46,19.16,19.32,2095480
2018-09-10,19.51,19.51,19.17,19.36,2650620
2018-09-07,19.22,19.51,19.07,19.51,4287030
2018-09-06,18.43,19.17,18.38,19.17,5149660
2018-09-05,18.19,18.59,17.85,18.43,4857740
2018-09-04,18.78,18.78,18.04,18.34,3294210
2018-08-31,18.68,18.73,18.43,18.63,2395080
2018-08-30,18.88,18.98,18.68,18.68,2479300
2018-08-29,18.68,19.02,18.58,18.78,3107290
2018-08-28,19.02,19.02,18.58,18.63,3196490
2018-08-27,19.36,19.36,18.77,18.92,3583480
2018-08-24,18.58,19.37,18.39,19.36,5914720
2018-08-23,18.63,18.88,18.54,18.83,3037650
2018-08-22,18.93,19.32,18.58,18.83,4454000
2018-08-21,18.34,18.98,18.34,18.83,4451820
2018-08-20,18.14,18.33,17.65,18.34,8206490
2018-08-17,17.85,18.0,17.51,17.99,4953940
