date,open,high,low,close,volume
2009-12-23,3.67,3.71,3.67,3.71,2600
2009-12-24,3.67,3.67,3.43,3.67,1000
2009-12-25,3.56,3.56,3.56,3.56,1500
2009-12-31,3.6,3.6,3.56,3.56,900
2010-01-04,3.39,3.39,3.39,3.39,1000
2010-01-05,3.39,3.39,3.17,3.19,11500
2010-01-06,3.38,3.38,2.98,2.98,3200
2010-01-08,2.85,3.0,2.85,3.0,24300
2010-01-11,2.72,2.72,2.72,2.72,200
2010-01-12,2.91,2.91,2.81,2.81,900
2010-01-13,3.0,3.0,3.0,3.0,700
2010-01-14,2.81,2.81,2.81,2.81,1000
2010-01-15,2.64,2.66,2.64,2.64,900
2010-01-18,2.47,2.53,2.47,2.47,1500
2010-01-20,2.53,2.53,2.49,2.49,1700
2010-01-22,2.55,2.68,2.55,2.68,200
2010-01-26,2.77,2.77,2.77,2.77,300
2010-01-27,2.58,2.58,2.58,2.59,1800
2010-01-29,2.72,2.72,2.72,2.72,100
2010-02-02,2.53,2.55,2.53,2.55,2000
2010-02-03,2.36,2.36,2.36,2.36,500
2010-02-08,2.21,2.23,2.21,2.21,1400
2010-02-09,2.08,2.08,2.08,2.08,6100
2010-02-10,2.21,2.21,2.21,2.21,100
2010-02-11,2.36,2.36,2.36,2.36,700
2010-02-12,2.21,2.49,2.21,2.49,300
2010-03-05,2.34,2.34,2.34,2.34,500
2010-03-09,2.19,2.19,2.19,2.19,300
2010-03-10,2.15,2.15,2.04,2.04,11000
2010-03-11,2.1,2.1,2.1,2.1,600
2010-03-12,2.1,2.12,2.06,2.1,5100
2010-03-15,2.21,2.21,2.21,2.21,100
2010-03-16,2.34,2.36,2.34,2.36,6500
2010-03-17,2.4,2.51,2.4,2.51,12300
2010-03-18,2.66,2.66,2.66,2.66,2700
2010-03-19,2.83,2.83,2.83,2.83,3100
2010-03-22,3.02,3.02,3.0,3.02,6900
2010-03-23,3.23,3.23,3.19,3.22,30300
2010-03-24,3.44,3.44,3.44,3.45,10100
2010-03-25,3.67,3.67,3.67,3.67,200
2010-03-26,3.43,3.43,3.43,3.43,800
2010-03-29,3.21,3.28,3.21,3.21,9000
2010-03-30,3.0,3.0,3.0,3.0,1500
2010-03-31,3.21,3.21,2.79,2.79,7200
2010-04-01,2.75,3.0,2.75,3.0,600
2010-04-02,2.81,2.81,2.74,2.74,1200
2010-04-05,2.82,2.95,2.78,2.94,10100
2010-04-06,2.85,2.85,2.72,2.72,5600
2010-04-07,2.95,2.95,2.78,2.92,4500
2010-04-08,3.06,3.06,3.04,3.07,2200
2010-04-09,2.91,2.97,2.91,2.94,2300
2010-04-12,2.94,3.12,2.94,3.13,6300
2010-04-13,3.23,3.23,3.19,3.19,900
2010-04-15,2.99,2.99,2.99,2.99,1100
2010-04-16,2.85,2.89,2.85,2.84,3200
2010-04-19,2.74,3.04,2.68,2.74,4000
2010-04-20,2.84,2.88,2.84,2.88,4100
2010-04-21,3.0,3.0,3.0,3.01,3700
2010-04-22,2.97,2.97,2.83,2.82,1500
2010-04-26,2.82,2.82,2.8,2.8,7500
2010-04-27,2.9,2.96,2.82,2.82,2100
2010-04-28,2.9,2.94,2.9,2.94,2800
2010-04-29,2.98,3.12,2.98,3.13,16000
2010-05-04,3.29,3.29,3.29,3.29,2600
2010-05-05,3.51,3.51,3.51,3.51,19800
2010-05-06,3.73,3.75,3.73,3.76,4200
2010-05-07,4.0,4.0,4.0,4.0,48700
2010-05-10,4.16,4.26,4.06,4.16,21500
2010-05-11,4.55,4.55,4.06,4.06,1300
2010-05-12,3.98,3.98,3.98,3.98,100
2010-05-13,3.72,3.72,3.72,3.72,500
2010-05-14,3.48,3.5,3.48,3.47,19600
2010-05-17,3.63,3.63,3.51,3.64,1200
2010-05-18,3.86,3.86,3.86,3.86,100
2010-05-19,3.86,3.86,3.86,3.86,2000
2010-05-20,4.12,4.12,3.6,3.59,1000
2010-05-21,3.41,3.41,3.41,3.41,100
2010-05-24,3.21,3.21,3.19,3.21,6300
2010-05-25,3.05,3.43,2.99,2.99,2400
2010-05-26,2.83,3.21,2.83,3.21,600
2010-05-27,3.15,3.35,2.95,3.35,7600
2010-05-28,3.45,3.45,3.45,3.45,10500
2010-05-31,3.65,3.65,3.65,3.66,100
2010-06-01,3.42,3.42,3.42,3.41,100
2010-06-02,3.19,3.39,3.19,3.35,1700
2010-06-03,3.39,3.39,3.39,3.39,100
2010-06-04,3.39,3.39,3.21,3.21,200
2010-06-07,3.39,3.39,3.09,3.09,3400
2010-06-09,3.25,3.25,3.25,3.25,500
2010-06-11,3.35,3.35,3.35,3.35,100
2010-06-14,3.15,3.25,3.15,3.25,2400
2010-06-15,3.25,3.25,3.25,3.25,100
2010-06-16,3.19,3.21,3.09,3.09,2200
2010-06-17,3.21,3.21,3.21,3.21,100
2010-06-18,3.41,3.41,3.41,3.41,100
2010-06-21,3.35,3.35,3.35,3.35,2100
2010-06-22,3.33,3.57,3.33,3.57,7800
2010-06-23,3.69,3.69,3.69,3.7,6100
2010-06-24,3.86,3.86,3.84,3.86,13300
2010-06-28,3.7,3.86,3.7,3.86,14000
2010-06-29,4.04,4.04,3.82,3.82,3400
2010-06-30,3.96,3.96,3.96,3.96,100
2010-07-01,3.94,3.94,3.94,3.94,200
2010-07-02,4.2,4.2,4.2,4.2,100
