date,open,high,low,close,volume
2010-03-11,8.03,10.57,8.03,10.57,167500
2010-03-12,10.62,10.62,10.62,10.62,63900
2010-03-15,11.36,11.36,11.36,11.36,14500
2010-03-16,12.15,12.15,12.15,12.16,47200
2010-03-17,13.01,13.01,12.16,13.0,259300
2010-03-18,12.89,13.63,12.1,12.21,135800
2010-03-19,11.52,12.32,11.52,12.16,71300
2010-03-22,12.42,12.48,11.9,12.42,46300
2010-03-23,12.68,12.68,11.47,11.58,29100
2010-03-24,11.58,11.58,10.89,10.99,33000
2010-03-25,10.83,10.94,10.51,10.57,27400
2010-03-26,10.57,10.57,9.99,10.41,73700
2010-03-29,10.57,10.89,10.36,10.84,17800
2010-03-30,10.58,10.58,9.89,9.88,56300
2010-03-31,9.51,9.77,9.35,9.36,29600
2010-04-01,9.52,9.89,9.52,9.88,4200
2010-04-02,10.04,10.04,9.62,9.78,8400
2010-04-05,10.04,10.04,9.46,9.57,14900
2010-04-06,9.78,9.83,9.36,9.46,41100
2010-04-07,9.35,9.62,9.35,9.62,30300
2010-04-08,9.94,10.15,9.62,10.15,49100
2010-04-09,10.63,10.68,10.31,10.57,66600
2010-04-12,11.1,11.1,10.04,10.15,33300
2010-04-13,10.78,10.78,9.57,9.78,36700
2010-04-14,10.04,10.04,9.41,9.51,20800
2010-04-15,9.67,9.77,9.56,9.73,20200
2010-04-16,10.05,10.31,9.99,10.31,44700
2010-04-19,10.31,10.84,10.31,10.57,88600
2010-04-20,10.57,10.68,10.46,10.68,76600
2010-04-21,10.84,11.31,10.84,11.31,65400
2010-04-22,12.05,12.05,10.57,10.73,61400
2010-04-26,10.25,10.31,10.25,10.25,27200
2010-04-27,10.57,10.57,9.56,10.36,31900
2010-04-28,9.83,10.25,9.78,10.04,28000
2010-04-29,9.99,10.36,9.83,10.15,68500
2010-05-04,10.68,10.78,10.68,10.78,104500
2010-05-05,11.52,11.52,11.52,11.52,104300
2010-05-06,12.31,12.31,12.31,12.32,49500
2010-05-07,13.17,13.17,12.21,13.16,468500
2010-05-10,12.21,13.11,12.21,12.21,16600
2010-05-11,12.69,12.69,11.47,11.47,6000
2010-05-12,10.73,10.73,10.73,10.73,115700
2010-05-13,10.04,10.47,9.99,10.04,59500
2010-05-14,10.3,10.73,10.3,10.73,42900
2010-05-17,11.36,11.36,9.94,10.31,18700
2010-05-18,9.99,10.05,9.83,10.04,28700
2010-05-19,9.83,9.83,9.19,9.2,68300
2010-05-20,9.41,9.62,8.88,9.51,48900
2010-05-21,8.61,8.98,8.61,8.62,38800
2010-05-24,8.73,9.1,8.73,8.93,8900
2010-05-25,9.46,9.46,8.98,9.04,7400
2010-05-26,9.25,9.62,8.99,9.51,22600
2010-05-27,9.72,9.72,9.4,9.46,11100
2010-05-28,9.94,10.15,9.78,10.1,33900
2010-05-31,10.26,10.68,10.26,10.47,48500
2010-06-01,10.05,10.05,9.84,9.99,22100
2010-06-02,9.83,9.83,9.67,9.67,27500
2010-06-03,10.33,10.33,9.73,9.73,6100
2010-06-04,9.95,9.95,9.34,9.89,14600
2010-06-07,10.39,10.39,9.39,9.4,13200
2010-06-08,9.79,9.79,9.12,9.34,70600
2010-06-09,9.84,9.84,9.62,9.67,25900
2010-06-10,9.84,9.84,9.5,9.56,5900
2010-06-11,9.67,9.89,9.67,9.67,10500
2010-06-14,9.84,10.17,9.73,10.17,70200
2010-06-15,10.17,10.45,9.95,10.23,47600
2010-06-16,10.34,10.34,9.9,9.95,14600
2010-06-17,10.06,10.06,9.78,9.84,21600
2010-06-18,10.12,10.5,9.78,10.28,45400
2010-06-21,10.39,10.45,10.17,10.39,33600
2010-06-22,10.45,10.45,9.73,9.95,9000
2010-06-23,9.84,10.06,9.78,9.95,24000
2010-06-24,9.95,10.56,9.95,10.56,190200
2010-06-25,11.17,11.17,10.45,11.16,152000
2010-06-28,11.6,11.6,11.1,11.5,44800
2010-06-29,11.72,11.72,10.84,10.83,26900
2010-06-30,10.28,10.5,10.17,10.5,35800
