date,open,high,low,close,volume
2006-12-29,15.33,15.33,15.33,15.33,7000
2007-01-02,16.07,16.07,16.07,16.07,26870
2007-01-03,16.07,16.07,15.76,15.77,38730
2007-01-04,15.77,15.77,15.77,15.77,9350
2007-01-05,15.33,15.33,14.98,14.98,7050
2007-01-08,14.24,14.24,14.24,14.23,9350
2007-01-09,13.79,13.79,13.53,13.53,6950
2007-01-10,12.87,12.87,12.87,12.88,6740
2007-01-11,12.7,12.88,12.7,12.88,31930
2007-01-12,12.88,13.14,12.88,13.09,31650
2007-01-15,12.7,12.7,12.48,12.48,20780
2007-01-16,13.09,13.09,12.04,13.09,31430
2007-01-17,13.35,13.35,12.48,12.48,36920
2007-01-18,12.48,12.48,11.87,11.87,42420
2007-01-19,12.26,12.44,12.05,12.44,42310
2007-01-22,12.48,13.05,12.48,13.05,56030
2007-01-23,13.66,13.66,13.66,13.66,30770
2007-01-24,14.32,14.32,14.32,14.32,119680
2007-01-25,14.32,14.89,14.32,14.89,79670
2007-01-26,26.28,14.89,14.45,14.45,52630
2007-01-29,14.63,14.63,14.01,14.63,67150
2007-01-30,15.33,15.33,15.33,15.33,53660
2007-01-31,16.07,16.07,14.89,14.89,26580
2007-02-01,15.63,15.63,15.55,15.55,45710
2007-02-02,14.89,14.89,14.89,14.89,8470
2007-02-05,14.89,14.89,14.89,14.89,18790
2007-02-06,15.24,15.24,14.89,15.24,53830
2007-02-07,15.15,15.15,14.89,15.15,54220
2007-02-08,14.89,15.02,14.67,14.89,36280
2007-02-09,14.89,14.89,14.89,14.89,22500
2007-02-12,14.89,14.89,14.89,14.89,19780
2007-02-13,15.11,15.11,14.15,15.11,25640
2007-02-14,14.89,15.11,14.89,14.89,16360
2007-02-15,15.11,15.33,14.89,15.11,42660
2007-02-26,15.77,15.77,15.77,15.77,82490
2007-02-27,15.95,16.08,15.95,15.94,135900
2007-02-28,15.76,15.98,15.76,15.77,80920
2007-03-01,14.98,15.33,14.98,14.98,54300
2007-03-02,14.98,15.72,14.98,15.33,95440
2007-03-05,16.07,16.07,16.07,16.07,268420
2007-03-06,16.86,16.86,16.42,16.86,284570
2007-03-07,17.69,17.69,17.69,17.69,319930
2007-03-08,18.57,18.57,18.57,18.57,304910
2007-03-09,19.49,19.49,19.49,19.49,87950
2007-03-12,20.45,20.45,20.45,20.45,85830
2007-03-13,21.46,21.46,21.46,21.46,302140
2007-03-14,20.41,20.41,20.41,20.41,195740
2007-03-15,19.4,19.4,19.4,19.4,52790
2007-03-16,18.44,18.44,18.44,18.44,99840
2007-03-19,19.36,19.36,18.83,18.83,215240
2007-03-20,18.39,18.61,18.39,18.39,107360
2007-03-21,17.73,17.95,17.47,17.47,87510
2007-03-22,16.64,16.64,16.64,16.64,83830
2007-03-23,15.98,16.2,15.98,16.2,111340
2007-03-26,16.2,16.2,15.41,15.42,103270
2007-03-27,14.68,14.68,14.68,14.67,136600
2007-03-28,14.1,14.1,13.97,14.01,107950
2007-03-29,14.71,14.71,14.71,14.71,63390
2007-03-30,15.41,15.41,15.41,15.42,66260
2007-04-02,16.16,16.16,16.16,16.16,190920
2007-04-03,15.37,15.37,15.37,15.37,75960
2007-04-04,15.37,15.76,15.37,15.77,38710
2007-04-05,15.16,15.77,15.24,15.77,64360
2007-04-06,15.33,15.33,15.11,15.11,32430
2007-04-09,15.77,15.77,14.89,14.89,15070
2007-04-10,14.89,15.33,14.89,15.33,16750
2007-04-11,15.11,15.29,15.11,15.11,17600
2007-04-12,15.11,15.11,14.67,14.67,33140
2007-04-13,14.45,14.67,14.45,14.45,50740
2007-04-16,14.01,14.01,13.79,14.01,63890
2007-04-17,13.79,13.79,13.79,13.79,38220
2007-04-18,14.23,14.45,14.23,14.45,52110
2007-04-19,15.15,15.15,15.11,15.11,76630
2007-04-20,15.11,15.55,15.11,15.55,127160
2007-04-23,15.55,15.55,15.33,15.55,127780
2007-04-24,15.33,15.33,14.89,15.33,43330
2007-04-25,15.11,15.33,15.11,15.33,61650
2007-05-02,15.33,15.33,14.89,15.33,48870
2007-05-03,14.8,15.33,14.8,15.33,39130
2007-05-04,15.33,15.33,14.89,14.89,11660
2007-05-07,14.67,15.11,14.67,15.11,16710
2007-05-08,15.33,15.33,15.33,15.33,27110
2007-05-09,15.55,15.55,15.33,15.33,38200
2007-05-10,14.72,14.89,14.72,14.71,15150
2007-05-11,14.71,14.89,14.71,14.89,11400
2007-05-14,14.89,14.89,14.89,14.89,27950
2007-05-15,14.89,14.89,14.89,14.89,35210
2007-05-16,14.89,14.89,14.67,14.85,21890
2007-05-17,14.85,14.85,14.67,14.67,13680
2007-05-18,14.67,14.8,14.67,14.8,22800
2007-05-21,14.67,14.89,14.67,14.89,34640
2007-05-22,14.89,15.11,14.89,15.11,45280
2007-05-23,15.77,15.77,15.77,15.77,54790
2007-05-24,15.11,15.77,15.11,15.11,31550
2007-05-25,15.11,15.11,14.89,15.11,9630
2007-05-28,15.11,15.11,14.98,14.98,27180
2007-05-29,14.89,14.89,14.54,14.54,13890
2007-05-30,14.45,14.72,14.45,14.71,19000
2007-05-31,14.71,14.89,14.71,14.89,26250
2007-06-01,14.89,14.89,14.67,14.89,16650
2007-06-04,14.67,14.89,14.67,14.89,16500
2007-06-05,14.67,14.67,14.45,14.45,10530
2007-06-06,14.45,14.67,14.45,14.67,20840
2007-06-07,14.67,14.89,14.67,14.71,21130
2007-06-08,15.41,15.41,15.37,15.37,91240
2007-06-11,16.11,16.11,15.55,15.55,106670
2007-06-12,15.55,15.55,15.16,15.15,21520
2007-06-13,15.15,15.24,15.11,15.24,12900
2007-06-14,14.89,15.06,14.89,14.89,24800
2007-06-15,14.89,15.11,14.89,15.11,29980
2007-06-18,15.85,15.85,15.85,15.85,79850
2007-06-19,15.85,15.85,15.76,15.77,72260
2007-06-20,15.77,15.99,15.77,15.98,136960
2007-06-21,16.02,16.02,15.32,15.33,51140
2007-06-22,15.55,15.55,15.11,15.55,61550
2007-06-25,15.2,15.33,14.89,14.89,58360
2007-06-26,14.3,14.84,14.3,14.86,12760
2007-06-27,14.86,14.86,14.76,14.76,31330
2007-06-28,14.86,14.86,14.71,14.71,25110
2007-06-29,14.71,14.71,14.71,14.71,35510
2007-07-02,14.22,14.81,14.22,14.22,21910
2007-07-03,14.71,14.71,14.22,14.47,41250
2007-07-04,14.47,14.57,14.47,14.57,17080
